# [1]Indel length	[2]Count
-60	2506
-59	55
-58	100
-57	42
-56	124
-55	55
-54	130
-53	70
-52	133
-51	88
-50	159
-49	158
-48	215
-47	101
-46	161
-45	129
-44	217
-43	114
-42	228
-41	145
-40	402
-39	197
-38	287
-37	204
-36	452
-35	265
-34	405
-33	285
-32	654
-31	322
-30	759
-29	363
-28	967
-27	529
-26	879
-25	714
-24	1558
-23	632
-22	1293
-21	841
-20	2500
-19	977
-18	2270
-17	1231
-16	3915
-15	2447
-14	3720
-13	2069
-12	7810
-11	2772
-10	7863
-9	4307
-8	13928
-7	5549
-6	16575
-5	15168
-4	51182
-3	35384
-2	93504
-1	233366
1	237079
2	92306
3	33584
4	48734
5	14212
6	16074
7	5355
8	13792
9	4149
10	7414
11	2626
12	7451
13	1963
14	3526
15	2245
16	3676
17	1072
18	2095
19	883
20	2569
21	781
22	1229
23	607
24	1544
25	689
26	851
27	466
28	918
29	330
30	723
31	299
32	596
33	235
34	388
35	267
36	394
37	212
38	265
39	157
40	330
41	130
42	187
43	111
44	150
45	133
46	162
47	98
48	184
49	107
50	135
51	78
52	163
53	80
54	120
55	90
56	101
57	66
58	76
59	73
60	2722
