# [1]Indel length	[2]Count
-60	2475
-59	47
-58	82
-57	50
-56	102
-55	44
-54	113
-53	85
-52	122
-51	82
-50	155
-49	141
-48	194
-47	111
-46	152
-45	131
-44	207
-43	109
-42	210
-41	136
-40	369
-39	178
-38	296
-37	222
-36	441
-35	233
-34	393
-33	247
-32	617
-31	297
-30	710
-29	366
-28	897
-27	520
-26	889
-25	692
-24	1514
-23	638
-22	1276
-21	808
-20	2455
-19	966
-18	2210
-17	1181
-16	3741
-15	2364
-14	3553
-13	2079
-12	7621
-11	2727
-10	7785
-9	4264
-8	13383
-7	5421
-6	16099
-5	14866
-4	50168
-3	34735
-2	91353
-1	228318
1	230921
2	90130
3	32626
4	47714
5	13931
6	15636
7	5115
8	13196
9	3966
10	7173
11	2464
12	7197
13	1778
14	3183
15	2171
16	3540
17	1047
18	2009
19	825
20	2418
21	800
22	1161
23	552
24	1398
25	612
26	729
27	449
28	825
29	347
30	646
31	280
32	571
33	221
34	365
35	249
36	367
37	177
38	242
39	154
40	314
41	138
42	197
43	109
44	153
45	124
46	135
47	106
48	170
49	121
50	123
51	73
52	116
53	75
54	132
55	66
56	94
57	60
58	86
59	58
60	2349
