# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.51
-58	0.56
-57	0.57
-56	0.61
-55	0.61
-54	0.62
-53	0.62
-52	0.63
-51	0.57
-50	0.58
-49	0.57
-48	0.59
-47	0.61
-46	0.62
-45	0.64
-44	0.62
-43	0.57
-42	0.59
-41	0.61
-40	0.60
-39	0.62
-38	0.62
-37	0.59
-36	0.63
-35	0.59
-34	0.63
-33	0.61
-32	0.64
-31	0.62
-30	0.65
-29	0.64
-28	0.63
-27	0.62
-26	0.63
-25	0.63
-24	0.64
-23	0.62
-22	0.66
-21	0.63
-20	0.63
-19	0.65
-18	0.65
-17	0.66
-16	0.63
-15	0.63
-14	0.64
-13	0.66
-12	0.63
-11	0.66
-10	0.63
-9	0.65
-8	0.63
-7	0.66
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.62
8	0.58
9	0.61
10	0.58
11	0.61
12	0.58
13	0.61
14	0.57
15	0.59
16	0.58
17	0.63
18	0.57
19	0.65
20	0.57
21	0.64
22	0.58
23	0.62
24	0.59
25	0.61
26	0.59
27	0.63
28	0.59
29	0.61
30	0.59
31	0.65
32	0.61
33	0.63
34	0.58
35	0.57
36	0.59
37	0.65
38	0.64
39	0.61
40	0.63
41	0.64
42	0.62
43	0.58
44	0.61
45	0.61
46	0.58
47	0.62
48	0.60
49	0.68
50	0.60
51	0.63
52	0.64
53	0.59
54	0.66
55	0.58
56	0.67
57	0.65
58	0.57
59	0.59
60	0.62
