# [1]Indel length	[2]Count
-60	2470
-59	40
-58	85
-57	65
-56	109
-55	64
-54	111
-53	66
-52	130
-51	88
-50	159
-49	161
-48	209
-47	101
-46	152
-45	122
-44	209
-43	126
-42	233
-41	142
-40	382
-39	179
-38	298
-37	207
-36	460
-35	270
-34	395
-33	285
-32	650
-31	316
-30	802
-29	373
-28	951
-27	533
-26	904
-25	697
-24	1513
-23	606
-22	1296
-21	842
-20	2498
-19	988
-18	2204
-17	1298
-16	3810
-15	2337
-14	3596
-13	2128
-12	7742
-11	2832
-10	7646
-9	4313
-8	13587
-7	5532
-6	16353
-5	15001
-4	50849
-3	35231
-2	92178
-1	230046
1	234079
2	91400
3	33249
4	48225
5	14255
6	16011
7	5294
8	13606
9	4128
10	7389
11	2681
12	7349
13	1954
14	3428
15	2202
16	3676
17	1133
18	2115
19	896
20	2544
21	801
22	1220
23	631
24	1557
25	698
26	803
27	502
28	933
29	363
30	706
31	326
32	595
33	262
34	377
35	285
36	399
37	196
38	253
39	170
40	350
41	139
42	219
43	121
44	179
45	140
46	156
47	122
48	179
49	122
50	145
51	77
52	146
53	92
54	115
55	86
56	103
57	68
58	78
59	76
60	2756
