# [1]Indel length	[2]Count
-60	2419
-59	42
-58	95
-57	51
-56	108
-55	62
-54	111
-53	64
-52	119
-51	83
-50	157
-49	163
-48	183
-47	93
-46	157
-45	137
-44	225
-43	115
-42	228
-41	131
-40	377
-39	193
-38	327
-37	204
-36	487
-35	246
-34	387
-33	272
-32	648
-31	328
-30	771
-29	355
-28	894
-27	496
-26	893
-25	683
-24	1527
-23	633
-22	1302
-21	819
-20	2524
-19	970
-18	2283
-17	1180
-16	3794
-15	2389
-14	3579
-13	2041
-12	7615
-11	2810
-10	7841
-9	4329
-8	13504
-7	5480
-6	16392
-5	15207
-4	50790
-3	34982
-2	92581
-1	231022
1	234149
2	91399
3	32886
4	48293
5	14296
6	15921
7	5128
8	13522
9	4152
10	7382
11	2502
12	7302
13	1855
14	3245
15	2230
16	3629
17	1057
18	2029
19	882
20	2470
21	839
22	1127
23	645
24	1520
25	646
26	841
27	467
28	856
29	319
30	713
31	305
32	574
33	257
34	389
35	247
36	429
37	188
38	255
39	190
40	307
41	120
42	218
43	122
44	163
45	146
46	149
47	102
48	183
49	118
50	133
51	89
52	136
53	73
54	120
55	79
56	110
57	69
58	95
59	68
60	2626
