# [1]Indel length	[2]Count
-60	2496
-59	39
-58	74
-57	48
-56	107
-55	60
-54	118
-53	62
-52	133
-51	90
-50	149
-49	139
-48	185
-47	118
-46	157
-45	119
-44	199
-43	115
-42	229
-41	153
-40	380
-39	178
-38	313
-37	205
-36	449
-35	249
-34	397
-33	276
-32	622
-31	299
-30	782
-29	379
-28	942
-27	515
-26	931
-25	696
-24	1576
-23	602
-22	1303
-21	811
-20	2467
-19	1013
-18	2231
-17	1181
-16	3759
-15	2416
-14	3556
-13	2081
-12	7588
-11	2758
-10	7707
-9	4319
-8	13410
-7	5494
-6	16013
-5	15078
-4	50362
-3	34935
-2	91608
-1	229221
1	232642
2	90625
3	33087
4	48248
5	14076
6	15715
7	5060
8	13233
9	4110
10	7269
11	2557
12	7266
13	1898
14	3313
15	2211
16	3484
17	1052
18	2087
19	821
20	2471
21	770
22	1144
23	608
24	1506
25	637
26	836
27	458
28	889
29	316
30	713
31	310
32	558
33	264
34	351
35	254
36	412
37	184
38	239
39	163
40	330
41	125
42	199
43	117
44	159
45	116
46	141
47	110
48	177
49	110
50	146
51	77
52	137
53	82
54	121
55	63
56	91
57	65
58	87
59	74
60	2565
