# [1]Indel length	[2]Count
-60	2561
-59	51
-58	78
-57	68
-56	113
-55	59
-54	119
-53	66
-52	142
-51	87
-50	181
-49	177
-48	205
-47	113
-46	173
-45	134
-44	213
-43	120
-42	250
-41	139
-40	416
-39	187
-38	301
-37	205
-36	454
-35	246
-34	424
-33	298
-32	682
-31	299
-30	778
-29	369
-28	961
-27	511
-26	913
-25	738
-24	1586
-23	649
-22	1349
-21	811
-20	2599
-19	963
-18	2294
-17	1235
-16	3840
-15	2407
-14	3750
-13	2164
-12	7737
-11	2807
-10	7843
-9	4340
-8	13811
-7	5704
-6	16512
-5	15420
-4	51265
-3	35562
-2	93249
-1	233508
1	237098
2	92709
3	33559
4	48815
5	14318
6	16146
7	5297
8	13847
9	4293
10	7600
11	2661
12	7534
13	1910
14	3395
15	2270
16	3770
17	1118
18	2140
19	879
20	2583
21	801
22	1219
23	605
24	1560
25	683
26	852
27	506
28	968
29	352
30	743
31	332
32	609
33	257
34	355
35	299
36	435
37	194
38	282
39	171
40	337
41	127
42	221
43	132
44	179
45	137
46	157
47	108
48	211
49	127
50	138
51	88
52	137
53	84
54	132
55	80
56	123
57	76
58	93
59	83
60	2879
