# [1]Indel length	[2]Count
-60	2460
-59	42
-58	75
-57	66
-56	114
-55	55
-54	117
-53	80
-52	114
-51	77
-50	175
-49	150
-48	208
-47	111
-46	159
-45	137
-44	209
-43	132
-42	237
-41	143
-40	393
-39	191
-38	297
-37	203
-36	413
-35	246
-34	405
-33	282
-32	674
-31	324
-30	753
-29	402
-28	971
-27	499
-26	905
-25	710
-24	1518
-23	656
-22	1313
-21	858
-20	2564
-19	996
-18	2317
-17	1253
-16	3840
-15	2366
-14	3677
-13	2158
-12	7722
-11	2835
-10	7820
-9	4402
-8	13805
-7	5497
-6	16634
-5	15354
-4	51295
-3	35581
-2	93967
-1	233682
1	236953
2	92878
3	33560
4	48922
5	14384
6	15984
7	5291
8	13813
9	4129
10	7596
11	2610
12	7493
13	1928
14	3355
15	2259
16	3763
17	1099
18	2141
19	888
20	2575
21	795
22	1220
23	600
24	1575
25	690
26	832
27	455
28	901
29	350
30	733
31	306
32	563
33	266
34	404
35	282
36	422
37	210
38	277
39	176
40	366
41	142
42	219
43	126
44	183
45	129
46	157
47	114
48	181
49	122
50	151
51	91
52	140
53	91
54	128
55	82
56	114
57	62
58	78
59	69
60	2821
