# [1]Indel length	[2]Count
-60	2468
-59	52
-58	85
-57	47
-56	112
-55	71
-54	125
-53	71
-52	127
-51	86
-50	156
-49	162
-48	213
-47	108
-46	160
-45	126
-44	212
-43	120
-42	227
-41	143
-40	402
-39	176
-38	305
-37	210
-36	458
-35	258
-34	432
-33	272
-32	634
-31	310
-30	768
-29	356
-28	938
-27	505
-26	937
-25	659
-24	1476
-23	637
-22	1290
-21	798
-20	2585
-19	1028
-18	2295
-17	1191
-16	3886
-15	2480
-14	3728
-13	2126
-12	7889
-11	2761
-10	7833
-9	4384
-8	13647
-7	5609
-6	16487
-5	15339
-4	51284
-3	35131
-2	92507
-1	231846
1	235104
2	92234
3	33467
4	48444
5	14150
6	15934
7	5218
8	13491
9	4020
10	7289
11	2594
12	7482
13	1821
14	3408
15	2259
16	3724
17	1094
18	2147
19	858
20	2535
21	823
22	1221
23	645
24	1534
25	684
26	757
27	470
28	880
29	309
30	730
31	287
32	585
33	259
34	374
35	305
36	414
37	184
38	240
39	160
40	318
41	137
42	205
43	135
44	187
45	138
46	154
47	104
48	166
49	116
50	125
51	85
52	129
53	84
54	114
55	69
56	95
57	58
58	81
59	67
60	2633
