# [1]Indel length	[2]Count
-60	2290
-59	39
-58	71
-57	41
-56	101
-55	50
-54	101
-53	54
-52	99
-51	72
-50	148
-49	127
-48	184
-47	88
-46	142
-45	100
-44	188
-43	110
-42	194
-41	139
-40	332
-39	180
-38	275
-37	189
-36	396
-35	215
-34	368
-33	246
-32	611
-31	272
-30	705
-29	349
-28	854
-27	434
-26	841
-25	629
-24	1439
-23	611
-22	1246
-21	725
-20	2310
-19	893
-18	2108
-17	1117
-16	3586
-15	2252
-14	3388
-13	2016
-12	7221
-11	2686
-10	7256
-9	4172
-8	12818
-7	5214
-6	15508
-5	14625
-4	48480
-3	33481
-2	88101
-1	222915
1	223921
2	86132
3	30967
4	45881
5	13137
6	14571
7	4748
8	12327
9	3679
10	6715
11	2294
12	6640
13	1634
14	2888
15	1973
16	3221
17	958
18	1778
19	768
20	2181
21	694
22	959
23	518
24	1252
25	564
26	636
27	391
28	718
29	296
30	578
31	261
32	423
33	209
34	288
35	240
36	307
37	155
38	199
39	133
40	269
41	107
42	162
43	95
44	143
45	102
46	112
47	100
48	141
49	83
50	103
51	57
52	90
53	63
54	104
55	65
56	74
57	51
58	62
59	56
60	1868
