# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.53
-58	0.58
-57	0.57
-56	0.63
-55	0.63
-54	0.64
-53	0.59
-52	0.62
-51	0.57
-50	0.58
-49	0.60
-48	0.59
-47	0.57
-46	0.62
-45	0.56
-44	0.63
-43	0.63
-42	0.62
-41	0.60
-40	0.62
-39	0.62
-38	0.63
-37	0.60
-36	0.63
-35	0.58
-34	0.65
-33	0.62
-32	0.66
-31	0.64
-30	0.65
-29	0.65
-28	0.63
-27	0.63
-26	0.63
-25	0.64
-24	0.63
-23	0.61
-22	0.66
-21	0.64
-20	0.63
-19	0.65
-18	0.65
-17	0.66
-16	0.63
-15	0.64
-14	0.64
-13	0.67
-12	0.64
-11	0.67
-10	0.63
-9	0.66
-8	0.63
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.65
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.60
7	0.60
8	0.58
9	0.60
10	0.58
11	0.61
12	0.58
13	0.60
14	0.57
15	0.59
16	0.58
17	0.62
18	0.56
19	0.61
20	0.57
21	0.60
22	0.57
23	0.60
24	0.58
25	0.59
26	0.60
27	0.63
28	0.58
29	0.62
30	0.55
31	0.65
32	0.57
33	0.59
34	0.60
35	0.63
36	0.59
37	0.61
38	0.62
39	0.62
40	0.59
41	0.67
42	0.63
43	0.64
44	0.60
45	0.61
46	0.59
47	0.62
48	0.58
49	0.62
50	0.64
51	0.65
52	0.60
53	0.68
54	0.62
55	0.64
56	0.61
57	0.64
58	0.60
59	0.65
60	0.63
