# [1]Indel length	[2]Count
-60	2493
-59	50
-58	86
-57	51
-56	108
-55	55
-54	128
-53	69
-52	122
-51	79
-50	169
-49	141
-48	223
-47	103
-46	173
-45	133
-44	200
-43	112
-42	245
-41	156
-40	380
-39	176
-38	311
-37	212
-36	460
-35	234
-34	399
-33	263
-32	664
-31	316
-30	799
-29	375
-28	958
-27	504
-26	919
-25	690
-24	1581
-23	690
-22	1339
-21	843
-20	2544
-19	1013
-18	2178
-17	1180
-16	3843
-15	2479
-14	3645
-13	2132
-12	7788
-11	2798
-10	7913
-9	4386
-8	13622
-7	5563
-6	16378
-5	15036
-4	50900
-3	35204
-2	92884
-1	231214
1	235952
2	92274
3	33163
4	48466
5	14387
6	15910
7	5224
8	13608
9	4206
10	7418
11	2627
12	7426
13	1816
14	3296
15	2280
16	3724
17	1111
18	2147
19	881
20	2439
21	820
22	1190
23	628
24	1478
25	633
26	859
27	448
28	913
29	340
30	705
31	331
32	589
33	243
34	379
35	268
36	385
37	188
38	247
39	180
40	340
41	150
42	215
43	123
44	183
45	118
46	146
47	115
48	179
49	108
50	140
51	91
52	116
53	87
54	140
55	78
56	106
57	70
58	79
59	61
60	2717
