# [1]Indel length	[2]Count
-60	2604
-59	50
-58	74
-57	71
-56	117
-55	63
-54	122
-53	58
-52	118
-51	88
-50	154
-49	162
-48	211
-47	107
-46	170
-45	137
-44	207
-43	123
-42	229
-41	145
-40	371
-39	186
-38	322
-37	212
-36	466
-35	256
-34	419
-33	247
-32	615
-31	303
-30	782
-29	397
-28	963
-27	512
-26	964
-25	672
-24	1531
-23	655
-22	1363
-21	862
-20	2592
-19	968
-18	2250
-17	1237
-16	3818
-15	2373
-14	3673
-13	2204
-12	7696
-11	2826
-10	7808
-9	4312
-8	13699
-7	5563
-6	16297
-5	15337
-4	50673
-3	35250
-2	92993
-1	231145
1	235679
2	92274
3	33626
4	48814
5	14214
6	15966
7	5326
8	13459
9	4187
10	7436
11	2701
12	7526
13	1916
14	3330
15	2280
16	3796
17	1165
18	2174
19	900
20	2584
21	838
22	1200
23	636
24	1552
25	707
26	831
27	470
28	897
29	325
30	680
31	329
32	588
33	275
34	380
35	272
36	415
37	212
38	256
39	204
40	342
41	138
42	219
43	119
44	171
45	127
46	151
47	120
48	182
49	125
50	149
51	86
52	155
53	80
54	121
55	90
56	96
57	66
58	97
59	72
60	2943
