# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.47
-58	0.55
-57	0.58
-56	0.56
-55	0.58
-54	0.58
-53	0.60
-52	0.62
-51	0.60
-50	0.58
-49	0.57
-48	0.59
-47	0.58
-46	0.62
-45	0.58
-44	0.64
-43	0.60
-42	0.63
-41	0.59
-40	0.59
-39	0.60
-38	0.63
-37	0.63
-36	0.63
-35	0.60
-34	0.64
-33	0.61
-32	0.65
-31	0.66
-30	0.63
-29	0.64
-28	0.65
-27	0.61
-26	0.62
-25	0.63
-24	0.63
-23	0.62
-22	0.65
-21	0.65
-20	0.62
-19	0.64
-18	0.64
-17	0.65
-16	0.63
-15	0.64
-14	0.64
-13	0.66
-12	0.63
-11	0.65
-10	0.62
-9	0.65
-8	0.62
-7	0.65
-6	0.62
-5	0.63
-4	0.64
-3	0.63
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.60
8	0.58
9	0.60
10	0.57
11	0.60
12	0.57
13	0.60
14	0.57
15	0.57
16	0.56
17	0.62
18	0.56
19	0.60
20	0.57
21	0.60
22	0.55
23	0.61
24	0.58
25	0.59
26	0.59
27	0.62
28	0.57
29	0.62
30	0.58
31	0.64
32	0.58
33	0.62
34	0.61
35	0.58
36	0.57
37	0.61
38	0.64
39	0.59
40	0.60
41	0.67
42	0.61
43	0.60
44	0.61
45	0.63
46	0.60
47	0.65
48	0.62
49	0.64
50	0.62
51	0.62
52	0.64
53	0.61
54	0.64
55	0.63
56	0.62
57	0.67
58	0.62
59	0.60
60	0.64
