# [1]Indel length	[2]Count
-60	2607
-59	38
-58	106
-57	64
-56	104
-55	65
-54	117
-53	69
-52	121
-51	77
-50	174
-49	162
-48	213
-47	109
-46	168
-45	140
-44	205
-43	126
-42	229
-41	164
-40	400
-39	200
-38	323
-37	206
-36	483
-35	279
-34	421
-33	265
-32	666
-31	331
-30	748
-29	378
-28	947
-27	498
-26	932
-25	721
-24	1617
-23	641
-22	1348
-21	873
-20	2610
-19	977
-18	2388
-17	1324
-16	3914
-15	2537
-14	3711
-13	2209
-12	7883
-11	2873
-10	8100
-9	4481
-8	13945
-7	5692
-6	16875
-5	15864
-4	52008
-3	36486
-2	95915
-1	238883
1	242242
2	94757
3	34282
4	50029
5	14446
6	16307
7	5280
8	13974
9	4198
10	7760
11	2563
12	7575
13	1952
14	3480
15	2317
16	3680
17	1105
18	2200
19	892
20	2546
21	778
22	1176
23	569
24	1534
25	681
26	835
27	466
28	906
29	342
30	735
31	316
32	577
33	266
34	378
35	263
36	445
37	204
38	247
39	171
40	364
41	139
42	218
43	128
44	162
45	122
46	149
47	112
48	176
49	128
50	127
51	86
52	140
53	82
54	125
55	82
56	93
57	79
58	80
59	50
60	2755
