# [1]Indel length	[2]Count
-60	2516
-59	43
-58	77
-57	56
-56	110
-55	63
-54	121
-53	60
-52	122
-51	80
-50	161
-49	139
-48	193
-47	109
-46	153
-45	131
-44	213
-43	120
-42	217
-41	131
-40	355
-39	178
-38	279
-37	179
-36	454
-35	251
-34	398
-33	263
-32	669
-31	314
-30	729
-29	389
-28	909
-27	472
-26	899
-25	682
-24	1482
-23	609
-22	1284
-21	794
-20	2418
-19	934
-18	2185
-17	1225
-16	3718
-15	2359
-14	3525
-13	2073
-12	7595
-11	2661
-10	7617
-9	4247
-8	13224
-7	5362
-6	15909
-5	14808
-4	49779
-3	34430
-2	90293
-1	227510
1	230276
2	89171
3	32308
4	47159
5	13803
6	15298
7	4991
8	13023
9	3865
10	7132
11	2406
12	7099
13	1828
14	3174
15	2132
16	3523
17	1034
18	1938
19	830
20	2416
21	778
22	1135
23	576
24	1425
25	605
26	758
27	462
28	778
29	298
30	665
31	282
32	523
33	246
34	362
35	269
36	404
37	196
38	226
39	142
40	313
41	132
42	186
43	117
44	156
45	119
46	126
47	87
48	153
49	113
50	132
51	70
52	117
53	85
54	116
55	71
56	98
57	59
58	57
59	65
60	2351
