# [1]Indel length	[2]Count
-60	2457
-59	56
-58	92
-57	46
-56	107
-55	60
-54	113
-53	50
-52	111
-51	70
-50	164
-49	136
-48	193
-47	95
-46	168
-45	134
-44	201
-43	113
-42	232
-41	140
-40	367
-39	176
-38	306
-37	214
-36	424
-35	249
-34	405
-33	254
-32	614
-31	311
-30	778
-29	383
-28	907
-27	468
-26	870
-25	653
-24	1503
-23	600
-22	1307
-21	822
-20	2394
-19	952
-18	2206
-17	1209
-16	3756
-15	2279
-14	3487
-13	2095
-12	7525
-11	2773
-10	7763
-9	4318
-8	13458
-7	5486
-6	16403
-5	15123
-4	50594
-3	35107
-2	92933
-1	228733
1	234035
2	91746
3	33100
4	48294
5	13897
6	15931
7	5150
8	13332
9	4002
10	7095
11	2535
12	7198
13	1814
14	3152
15	2085
16	3555
17	1136
18	2055
19	862
20	2385
21	744
22	1128
23	553
24	1437
25	620
26	764
27	451
28	786
29	311
30	592
31	321
32	509
33	234
34	333
35	232
36	390
37	179
38	244
39	164
40	296
41	119
42	200
43	122
44	162
45	121
46	139
47	117
48	172
49	95
50	127
51	79
52	119
53	74
54	99
55	71
56	79
57	67
58	74
59	68
60	2314
