# [1]Indel length	[2]Count
-60	2467
-59	41
-58	74
-57	51
-56	117
-55	63
-54	120
-53	66
-52	128
-51	87
-50	163
-49	156
-48	191
-47	100
-46	145
-45	136
-44	201
-43	108
-42	245
-41	145
-40	387
-39	187
-38	298
-37	205
-36	453
-35	237
-34	434
-33	291
-32	634
-31	341
-30	805
-29	399
-28	951
-27	485
-26	969
-25	677
-24	1535
-23	644
-22	1327
-21	838
-20	2560
-19	997
-18	2297
-17	1214
-16	3897
-15	2404
-14	3712
-13	2166
-12	7655
-11	2795
-10	7834
-9	4401
-8	13690
-7	5593
-6	16572
-5	15210
-4	51121
-3	35197
-2	93127
-1	232201
1	236218
2	91957
3	33433
4	48787
5	14134
6	15915
7	5224
8	13663
9	4198
10	7529
11	2605
12	7635
13	1808
14	3359
15	2228
16	3622
17	1125
18	2211
19	871
20	2473
21	779
22	1192
23	616
24	1493
25	625
26	875
27	482
28	913
29	345
30	693
31	296
32	621
33	263
34	387
35	258
36	434
37	187
38	257
39	184
40	349
41	130
42	225
43	122
44	175
45	129
46	152
47	109
48	184
49	125
50	141
51	81
52	124
53	92
54	142
55	93
56	88
57	69
58	99
59	56
60	2789
