# [1]Indel length	[2]Count
-60	2586
-59	52
-58	77
-57	75
-56	122
-55	79
-54	114
-53	62
-52	130
-51	78
-50	174
-49	175
-48	214
-47	103
-46	165
-45	127
-44	230
-43	126
-42	235
-41	149
-40	399
-39	199
-38	310
-37	216
-36	471
-35	254
-34	414
-33	291
-32	676
-31	335
-30	779
-29	409
-28	975
-27	485
-26	901
-25	724
-24	1575
-23	650
-22	1274
-21	876
-20	2534
-19	987
-18	2266
-17	1260
-16	3901
-15	2510
-14	3831
-13	2189
-12	7886
-11	2878
-10	8082
-9	4552
-8	14011
-7	5706
-6	16884
-5	15759
-4	52324
-3	36300
-2	95153
-1	238020
1	241426
2	94806
3	34405
4	49926
5	14844
6	16467
7	5397
8	13927
9	4322
10	7793
11	2715
12	7578
13	1980
14	3403
15	2312
16	3838
17	1187
18	2219
19	910
20	2479
21	843
22	1218
23	632
24	1588
25	678
26	871
27	476
28	905
29	351
30	733
31	345
32	618
33	255
34	398
35	271
36	417
37	203
38	254
39	175
40	386
41	144
42	188
43	132
44	188
45	127
46	145
47	113
48	199
49	114
50	164
51	86
52	130
53	91
54	123
55	72
56	119
57	83
58	95
59	72
60	2936
