# [1]Indel length	[2]Count
-60	2334
-59	43
-58	73
-57	62
-56	96
-55	50
-54	113
-53	72
-52	124
-51	85
-50	164
-49	131
-48	208
-47	100
-46	172
-45	134
-44	209
-43	114
-42	223
-41	153
-40	402
-39	197
-38	295
-37	212
-36	435
-35	235
-34	419
-33	275
-32	657
-31	309
-30	727
-29	369
-28	919
-27	452
-26	931
-25	717
-24	1477
-23	625
-22	1306
-21	794
-20	2519
-19	961
-18	2228
-17	1239
-16	3849
-15	2327
-14	3642
-13	2081
-12	7706
-11	2790
-10	7833
-9	4294
-8	13697
-7	5574
-6	16210
-5	15164
-4	51050
-3	35160
-2	92751
-1	231147
1	234895
2	91447
3	33478
4	48419
5	14116
6	15937
7	5148
8	13388
9	4110
10	7394
11	2512
12	7449
13	1785
14	3343
15	2220
16	3655
17	1092
18	2077
19	851
20	2438
21	773
22	1157
23	593
24	1545
25	629
26	818
27	477
28	841
29	321
30	682
31	281
32	569
33	243
34	364
35	238
36	367
37	183
38	247
39	158
40	342
41	118
42	193
43	124
44	151
45	141
46	155
47	109
48	184
49	109
50	132
51	82
52	117
53	77
54	136
55	68
56	98
57	65
58	70
59	61
60	2508
