# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.54
-58	0.53
-57	0.68
-56	0.61
-55	0.53
-54	0.61
-53	0.60
-52	0.60
-51	0.57
-50	0.62
-49	0.55
-48	0.61
-47	0.61
-46	0.60
-45	0.55
-44	0.62
-43	0.61
-42	0.66
-41	0.61
-40	0.61
-39	0.61
-38	0.64
-37	0.58
-36	0.64
-35	0.59
-34	0.65
-33	0.60
-32	0.63
-31	0.63
-30	0.65
-29	0.64
-28	0.64
-27	0.61
-26	0.64
-25	0.64
-24	0.63
-23	0.62
-22	0.66
-21	0.63
-20	0.63
-19	0.65
-18	0.63
-17	0.66
-16	0.63
-15	0.64
-14	0.64
-13	0.66
-12	0.64
-11	0.66
-10	0.62
-9	0.65
-8	0.62
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.60
8	0.58
9	0.60
10	0.56
11	0.59
12	0.57
13	0.59
14	0.56
15	0.58
16	0.57
17	0.59
18	0.56
19	0.60
20	0.57
21	0.61
22	0.56
23	0.61
24	0.57
25	0.58
26	0.56
27	0.58
28	0.58
29	0.59
30	0.57
31	0.60
32	0.60
33	0.63
34	0.57
35	0.57
36	0.61
37	0.63
38	0.63
39	0.61
40	0.60
41	0.64
42	0.62
43	0.62
44	0.59
45	0.62
46	0.60
47	0.60
48	0.59
49	0.64
50	0.62
51	0.67
52	0.58
53	0.66
54	0.61
55	0.58
56	0.62
57	0.64
58	0.62
59	0.65
60	0.63
