# [1]Indel length	[2]Count
-60	2478
-59	49
-58	90
-57	71
-56	116
-55	61
-54	105
-53	66
-52	111
-51	90
-50	153
-49	166
-48	225
-47	92
-46	162
-45	136
-44	218
-43	116
-42	210
-41	145
-40	390
-39	167
-38	316
-37	215
-36	443
-35	253
-34	398
-33	285
-32	644
-31	329
-30	779
-29	393
-28	981
-27	491
-26	897
-25	732
-24	1553
-23	644
-22	1308
-21	803
-20	2541
-19	1026
-18	2276
-17	1206
-16	3891
-15	2435
-14	3626
-13	2105
-12	7695
-11	2730
-10	7785
-9	4278
-8	13514
-7	5562
-6	16317
-5	15239
-4	50565
-3	35141
-2	92544
-1	230672
1	234301
2	91962
3	33444
4	48569
5	14466
6	16018
7	5254
8	13535
9	4226
10	7505
11	2622
12	7400
13	1937
14	3291
15	2285
16	3727
17	1119
18	2158
19	852
20	2534
21	820
22	1198
23	597
24	1545
25	651
26	804
27	464
28	917
29	322
30	767
31	304
32	542
33	250
34	387
35	276
36	427
37	212
38	242
39	162
40	345
41	139
42	218
43	114
44	188
45	134
46	162
47	110
48	195
49	125
50	134
51	85
52	138
53	79
54	134
55	85
56	111
57	58
58	92
59	61
60	2907
