# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.58
-58	0.61
-57	0.66
-56	0.57
-55	0.53
-54	0.59
-53	0.56
-52	0.59
-51	0.55
-50	0.58
-49	0.57
-48	0.61
-47	0.59
-46	0.62
-45	0.61
-44	0.63
-43	0.63
-42	0.64
-41	0.64
-40	0.59
-39	0.58
-38	0.64
-37	0.61
-36	0.66
-35	0.59
-34	0.66
-33	0.63
-32	0.66
-31	0.61
-30	0.63
-29	0.65
-28	0.64
-27	0.63
-26	0.65
-25	0.63
-24	0.63
-23	0.62
-22	0.64
-21	0.64
-20	0.63
-19	0.66
-18	0.65
-17	0.64
-16	0.63
-15	0.64
-14	0.64
-13	0.66
-12	0.63
-11	0.65
-10	0.63
-9	0.64
-8	0.63
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.63
-2	0.64
-1	0.68
1	0.68
2	0.63
3	0.63
4	0.64
5	0.63
6	0.59
7	0.58
8	0.58
9	0.59
10	0.57
11	0.59
12	0.57
13	0.59
14	0.56
15	0.57
16	0.57
17	0.59
18	0.56
19	0.62
20	0.56
21	0.60
22	0.56
23	0.58
24	0.59
25	0.58
26	0.58
27	0.59
28	0.57
29	0.60
30	0.58
31	0.59
32	0.58
33	0.60
34	0.56
35	0.61
36	0.59
37	0.63
38	0.61
39	0.57
40	0.60
41	0.62
42	0.62
43	0.64
44	0.58
45	0.61
46	0.58
47	0.59
48	0.63
49	0.63
50	0.58
51	0.62
52	0.62
53	0.62
54	0.62
55	0.60
56	0.60
57	0.66
58	0.59
59	0.56
60	0.63
