# [1]Indel length	[2]Count
-60	2472
-59	44
-58	81
-57	70
-56	112
-55	68
-54	119
-53	57
-52	133
-51	76
-50	156
-49	160
-48	197
-47	102
-46	160
-45	143
-44	211
-43	120
-42	226
-41	144
-40	364
-39	175
-38	310
-37	203
-36	505
-35	237
-34	399
-33	265
-32	631
-31	344
-30	774
-29	368
-28	948
-27	494
-26	960
-25	698
-24	1526
-23	663
-22	1279
-21	809
-20	2508
-19	983
-18	2209
-17	1218
-16	3747
-15	2353
-14	3601
-13	2032
-12	7522
-11	2785
-10	7819
-9	4217
-8	13512
-7	5576
-6	16092
-5	15128
-4	50350
-3	34682
-2	91528
-1	228670
1	231336
2	90862
3	32684
4	47717
5	14010
6	15742
7	5144
8	13215
9	4037
10	7309
11	2526
12	7351
13	1791
14	3367
15	2195
16	3638
17	1121
18	2071
19	875
20	2403
21	787
22	1145
23	576
24	1447
25	642
26	819
27	470
28	867
29	319
30	682
31	300
32	578
33	231
34	356
35	272
36	399
37	188
38	271
39	164
40	333
41	139
42	207
43	125
44	188
45	133
46	130
47	99
48	186
49	130
50	139
51	74
52	139
53	79
54	126
55	84
56	95
57	66
58	88
59	65
60	2702
