# [1]Indel length	[2]Mean VAF
-60	0.54
-59	0.52
-58	0.52
-57	0.58
-56	0.60
-55	0.57
-54	0.53
-53	0.56
-52	0.56
-51	0.48
-50	0.55
-49	0.53
-48	0.54
-47	0.51
-46	0.58
-45	0.56
-44	0.57
-43	0.58
-42	0.63
-41	0.60
-40	0.56
-39	0.57
-38	0.61
-37	0.60
-36	0.60
-35	0.58
-34	0.63
-33	0.58
-32	0.60
-31	0.61
-30	0.60
-29	0.61
-28	0.61
-27	0.57
-26	0.64
-25	0.60
-24	0.61
-23	0.58
-22	0.62
-21	0.60
-20	0.59
-19	0.62
-18	0.62
-17	0.63
-16	0.60
-15	0.61
-14	0.61
-13	0.64
-12	0.60
-11	0.64
-10	0.60
-9	0.62
-8	0.59
-7	0.63
-6	0.59
-5	0.60
-4	0.60
-3	0.60
-2	0.61
-1	0.64
1	0.64
2	0.59
3	0.60
4	0.60
5	0.60
6	0.56
7	0.57
8	0.55
9	0.57
10	0.54
11	0.57
12	0.55
13	0.57
14	0.53
15	0.56
16	0.54
17	0.58
18	0.53
19	0.59
20	0.54
21	0.58
22	0.54
23	0.60
24	0.55
25	0.58
26	0.54
27	0.59
28	0.53
29	0.57
30	0.55
31	0.62
32	0.56
33	0.57
34	0.52
35	0.56
36	0.58
37	0.60
38	0.58
39	0.59
40	0.55
41	0.65
42	0.60
43	0.61
44	0.60
45	0.57
46	0.60
47	0.56
48	0.54
49	0.68
50	0.60
51	0.62
52	0.62
53	0.63
54	0.62
55	0.56
56	0.59
57	0.62
58	0.57
59	0.60
60	0.60
