# [1]Indel length	[2]Count
-60	2969
-59	57
-58	109
-57	50
-56	118
-55	79
-54	143
-53	84
-52	145
-51	104
-50	172
-49	171
-48	217
-47	132
-46	206
-45	139
-44	249
-43	135
-42	242
-41	153
-40	452
-39	235
-38	339
-37	221
-36	508
-35	300
-34	481
-33	294
-32	756
-31	378
-30	892
-29	448
-28	1065
-27	559
-26	1019
-25	798
-24	1734
-23	735
-22	1513
-21	954
-20	2985
-19	1116
-18	2660
-17	1375
-16	4379
-15	2725
-14	4200
-13	2402
-12	8794
-11	3228
-10	8951
-9	4950
-8	15566
-7	6513
-6	18723
-5	17423
-4	57940
-3	41270
-2	106791
-1	266286
1	269117
2	103877
3	37624
4	54320
5	15873
6	17806
7	5872
8	14913
9	4753
10	8240
11	2881
12	8211
13	2025
14	3635
15	2411
16	3964
17	1193
18	2302
19	904
20	2673
21	915
22	1242
23	638
24	1682
25	700
26	868
27	484
28	949
29	358
30	722
31	331
32	572
33	251
34	387
35	258
36	437
37	207
38	252
39	169
40	324
41	141
42	219
43	135
44	180
45	132
46	140
47	113
48	189
49	126
50	137
51	81
52	133
53	78
54	119
55	81
56	115
57	68
58	101
59	67
60	2588
