# [1]Indel length	[2]Count
-60	2523
-59	41
-58	72
-57	59
-56	102
-55	72
-54	111
-53	57
-52	124
-51	81
-50	155
-49	157
-48	196
-47	103
-46	151
-45	130
-44	215
-43	96
-42	226
-41	125
-40	391
-39	172
-38	320
-37	201
-36	440
-35	243
-34	410
-33	263
-32	619
-31	285
-30	747
-29	362
-28	941
-27	504
-26	912
-25	705
-24	1527
-23	659
-22	1256
-21	816
-20	2525
-19	967
-18	2270
-17	1182
-16	3705
-15	2336
-14	3513
-13	2057
-12	7511
-11	2644
-10	7761
-9	4294
-8	13329
-7	5392
-6	16036
-5	14923
-4	49990
-3	34523
-2	91388
-1	228256
1	230974
2	89809
3	32568
4	47756
5	13944
6	15435
7	5022
8	13045
9	3920
10	7262
11	2413
12	7113
13	1778
14	3122
15	2207
16	3465
17	1045
18	2003
19	813
20	2316
21	754
22	1087
23	557
24	1422
25	645
26	818
27	424
28	792
29	316
30	667
31	285
32	542
33	243
34	333
35	246
36	370
37	186
38	216
39	172
40	298
41	131
42	184
43	121
44	150
45	114
46	148
47	102
48	174
49	111
50	112
51	88
52	118
53	88
54	123
55	76
56	86
57	49
58	74
59	65
60	2376
