# [1]Indel length	[2]Count
-60	2513
-59	43
-58	77
-57	54
-56	118
-55	66
-54	111
-53	65
-52	142
-51	84
-50	168
-49	148
-48	203
-47	115
-46	154
-45	114
-44	212
-43	93
-42	237
-41	144
-40	363
-39	191
-38	304
-37	217
-36	441
-35	256
-34	385
-33	284
-32	658
-31	314
-30	757
-29	376
-28	937
-27	498
-26	928
-25	675
-24	1540
-23	662
-22	1317
-21	861
-20	2492
-19	977
-18	2321
-17	1232
-16	3779
-15	2392
-14	3644
-13	2096
-12	7704
-11	2781
-10	7846
-9	4344
-8	13709
-7	5504
-6	16622
-5	15226
-4	51054
-3	35376
-2	93095
-1	232927
1	236159
2	92870
3	33769
4	48775
5	14318
6	16186
7	5315
8	13671
9	4145
10	7534
11	2651
12	7518
13	1893
14	3398
15	2267
16	3782
17	1094
18	2175
19	876
20	2444
21	835
22	1201
23	579
24	1588
25	660
26	837
27	487
28	938
29	336
30	766
31	321
32	575
33	248
34	369
35	267
36	439
37	202
38	272
39	164
40	371
41	141
42	203
43	126
44	177
45	129
46	153
47	111
48	207
49	110
50	128
51	97
52	128
53	90
54	116
55	87
56	103
57	65
58	88
59	62
60	2785
