# [1]Indel length	[2]Count
-60	2547
-59	48
-58	72
-57	46
-56	103
-55	63
-54	129
-53	60
-52	121
-51	73
-50	164
-49	158
-48	192
-47	107
-46	170
-45	109
-44	218
-43	110
-42	215
-41	158
-40	388
-39	184
-38	293
-37	196
-36	453
-35	250
-34	414
-33	272
-32	656
-31	317
-30	802
-29	375
-28	928
-27	499
-26	945
-25	685
-24	1555
-23	620
-22	1305
-21	826
-20	2485
-19	983
-18	2221
-17	1303
-16	3879
-15	2423
-14	3697
-13	2146
-12	7696
-11	2793
-10	7842
-9	4377
-8	13635
-7	5582
-6	16505
-5	15183
-4	51145
-3	35318
-2	93198
-1	233469
1	237005
2	92589
3	33548
4	48859
5	14268
6	16191
7	5183
8	13607
9	4060
10	7632
11	2644
12	7432
13	1872
14	3399
15	2267
16	3834
17	1101
18	2175
19	900
20	2600
21	821
22	1267
23	620
24	1530
25	641
26	867
27	474
28	883
29	344
30	735
31	299
32	605
33	249
34	403
35	250
36	427
37	214
38	271
39	179
40	351
41	123
42	240
43	129
44	180
45	135
46	160
47	117
48	191
49	125
50	133
51	76
52	146
53	91
54	149
55	86
56	104
57	66
58	94
59	65
60	2806
