# [1]Indel length	[2]Count
-60	2475
-59	41
-58	86
-57	64
-56	103
-55	59
-54	121
-53	72
-52	125
-51	76
-50	172
-49	151
-48	204
-47	103
-46	159
-45	103
-44	224
-43	117
-42	214
-41	137
-40	380
-39	178
-38	310
-37	220
-36	451
-35	252
-34	406
-33	293
-32	656
-31	328
-30	775
-29	415
-28	931
-27	517
-26	944
-25	736
-24	1582
-23	639
-22	1245
-21	839
-20	2517
-19	970
-18	2298
-17	1229
-16	3866
-15	2525
-14	3762
-13	2141
-12	7843
-11	2822
-10	7950
-9	4343
-8	13721
-7	5634
-6	16669
-5	15557
-4	51745
-3	35895
-2	94077
-1	234470
1	237959
2	93231
3	33800
4	49159
5	14354
6	16100
7	5303
8	13772
9	4151
10	7497
11	2613
12	7437
13	1855
14	3342
15	2240
16	3734
17	1107
18	2130
19	867
20	2479
21	786
22	1177
23	616
24	1558
25	654
26	846
27	473
28	919
29	329
30	719
31	287
32	588
33	253
34	349
35	277
36	402
37	188
38	241
39	169
40	365
41	125
42	221
43	108
44	173
45	123
46	166
47	104
48	178
49	134
50	127
51	73
52	116
53	91
54	109
55	79
56	116
57	62
58	77
59	65
60	2756
