# [1]Indel length	[2]Count
-60	2460
-59	40
-58	77
-57	53
-56	120
-55	58
-54	120
-53	64
-52	120
-51	73
-50	162
-49	145
-48	196
-47	111
-46	158
-45	133
-44	213
-43	131
-42	227
-41	159
-40	396
-39	187
-38	307
-37	212
-36	488
-35	258
-34	416
-33	261
-32	652
-31	328
-30	763
-29	393
-28	946
-27	510
-26	897
-25	704
-24	1543
-23	667
-22	1271
-21	850
-20	2543
-19	1001
-18	2239
-17	1228
-16	3894
-15	2410
-14	3769
-13	2094
-12	7597
-11	2827
-10	7662
-9	4432
-8	13548
-7	5832
-6	16578
-5	15558
-4	51404
-3	35948
-2	94037
-1	231966
1	236222
2	93314
3	34558
4	49090
5	15016
6	16215
7	5615
8	13782
9	4311
10	7575
11	2701
12	7554
13	1992
14	3305
15	2270
16	3642
17	1098
18	2125
19	891
20	2449
21	816
22	1154
23	598
24	1501
25	645
26	796
27	474
28	918
29	334
30	703
31	320
32	566
33	267
34	368
35	292
36	415
37	194
38	232
39	152
40	324
41	129
42	190
43	128
44	163
45	141
46	130
47	103
48	188
49	131
50	141
51	88
52	132
53	83
54	119
55	80
56	96
57	60
58	85
59	55
60	2722
