# [1]Indel length	[2]Mean VAF
-60	0.55
-59	0.54
-58	0.58
-57	0.63
-56	0.61
-55	0.63
-54	0.60
-53	0.53
-52	0.60
-51	0.57
-50	0.62
-49	0.56
-48	0.61
-47	0.58
-46	0.66
-45	0.57
-44	0.66
-43	0.63
-42	0.63
-41	0.62
-40	0.59
-39	0.62
-38	0.60
-37	0.62
-36	0.64
-35	0.61
-34	0.65
-33	0.62
-32	0.65
-31	0.65
-30	0.64
-29	0.63
-28	0.65
-27	0.63
-26	0.64
-25	0.64
-24	0.64
-23	0.61
-22	0.66
-21	0.63
-20	0.63
-19	0.65
-18	0.64
-17	0.66
-16	0.64
-15	0.63
-14	0.64
-13	0.66
-12	0.63
-11	0.66
-10	0.63
-9	0.65
-8	0.62
-7	0.66
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.62
8	0.59
9	0.61
10	0.58
11	0.62
12	0.58
13	0.61
14	0.58
15	0.60
16	0.57
17	0.61
18	0.57
19	0.63
20	0.57
21	0.62
22	0.57
23	0.63
24	0.59
25	0.60
26	0.59
27	0.65
28	0.59
29	0.63
30	0.60
31	0.65
32	0.61
33	0.65
34	0.61
35	0.57
36	0.60
37	0.65
38	0.63
39	0.62
40	0.61
41	0.69
42	0.60
43	0.58
44	0.59
45	0.63
46	0.63
47	0.63
48	0.61
49	0.67
50	0.63
51	0.65
52	0.66
53	0.68
54	0.62
55	0.65
56	0.69
57	0.61
58	0.63
59	0.70
60	0.65
