# [1]Indel length	[2]Count
-60	2575
-59	49
-58	80
-57	45
-56	103
-55	55
-54	113
-53	61
-52	119
-51	83
-50	152
-49	143
-48	184
-47	102
-46	150
-45	130
-44	210
-43	112
-42	212
-41	135
-40	357
-39	182
-38	320
-37	221
-36	423
-35	212
-34	404
-33	261
-32	620
-31	296
-30	758
-29	374
-28	904
-27	469
-26	926
-25	644
-24	1478
-23	613
-22	1225
-21	774
-20	2413
-19	945
-18	2168
-17	1128
-16	3718
-15	2359
-14	3616
-13	2058
-12	7546
-11	2756
-10	7712
-9	4148
-8	13379
-7	5429
-6	16090
-5	14871
-4	50236
-3	34735
-2	91366
-1	228811
1	231819
2	89772
3	32395
4	47622
5	13774
6	15449
7	4918
8	13044
9	3944
10	6969
11	2398
12	7096
13	1804
14	3138
15	2155
16	3392
17	997
18	1930
19	807
20	2273
21	781
22	1080
23	541
24	1342
25	603
26	705
27	415
28	825
29	308
30	599
31	280
32	482
33	228
34	321
35	224
36	350
37	162
38	217
39	147
40	268
41	122
42	188
43	113
44	139
45	109
46	124
47	97
48	143
49	100
50	119
51	69
52	93
53	59
54	98
55	64
56	70
57	50
58	67
59	54
60	2081
