# [1]Indel length	[2]Mean VAF
-60	0.59
-59	0.61
-58	0.63
-57	0.57
-56	0.61
-55	0.58
-54	0.62
-53	0.61
-52	0.67
-51	0.59
-50	0.61
-49	0.59
-48	0.58
-47	0.56
-46	0.65
-45	0.61
-44	0.64
-43	0.67
-42	0.64
-41	0.60
-40	0.63
-39	0.64
-38	0.65
-37	0.63
-36	0.66
-35	0.60
-34	0.66
-33	0.64
-32	0.67
-31	0.67
-30	0.66
-29	0.66
-28	0.65
-27	0.64
-26	0.65
-25	0.63
-24	0.65
-23	0.64
-22	0.68
-21	0.65
-20	0.64
-19	0.66
-18	0.67
-17	0.66
-16	0.65
-15	0.65
-14	0.67
-13	0.66
-12	0.65
-11	0.66
-10	0.64
-9	0.65
-8	0.64
-7	0.65
-6	0.64
-5	0.64
-4	0.64
-3	0.64
-2	0.65
-1	0.69
1	0.68
2	0.64
3	0.64
4	0.65
5	0.63
6	0.61
7	0.60
8	0.60
9	0.61
10	0.59
11	0.61
12	0.60
13	0.62
14	0.60
15	0.60
16	0.60
17	0.62
18	0.61
19	0.64
20	0.60
21	0.62
22	0.61
23	0.64
24	0.62
25	0.61
26	0.62
27	0.62
28	0.62
29	0.63
30	0.60
31	0.65
32	0.61
33	0.63
34	0.59
35	0.62
36	0.63
37	0.62
38	0.66
39	0.61
40	0.62
41	0.68
42	0.63
43	0.65
44	0.65
45	0.63
46	0.57
47	0.68
48	0.64
49	0.65
50	0.62
51	0.70
52	0.68
53	0.65
54	0.65
55	0.65
56	0.64
57	0.67
58	0.70
59	0.65
60	0.65
