# [1]Indel length	[2]Count
-60	2573
-59	45
-58	92
-57	59
-56	110
-55	69
-54	116
-53	62
-52	135
-51	90
-50	168
-49	161
-48	217
-47	105
-46	187
-45	125
-44	219
-43	138
-42	246
-41	165
-40	411
-39	199
-38	318
-37	229
-36	480
-35	234
-34	436
-33	280
-32	655
-31	348
-30	791
-29	385
-28	975
-27	512
-26	976
-25	711
-24	1638
-23	636
-22	1346
-21	892
-20	2667
-19	1061
-18	2332
-17	1251
-16	3886
-15	2482
-14	3711
-13	2194
-12	7947
-11	2927
-10	8149
-9	4587
-8	14070
-7	5768
-6	16796
-5	15881
-4	52477
-3	36534
-2	96174
-1	239190
1	243087
2	94629
3	34600
4	49771
5	14822
6	16526
7	5404
8	13923
9	4245
10	7669
11	2743
12	7573
13	1963
14	3367
15	2339
16	3773
17	1161
18	2161
19	936
20	2565
21	826
22	1217
23	639
24	1538
25	672
26	875
27	470
28	883
29	343
30	707
31	332
32	568
33	256
34	445
35	279
36	413
37	204
38	241
39	172
40	383
41	151
42	203
43	118
44	198
45	137
46	156
47	112
48	184
49	119
50	144
51	86
52	130
53	90
54	123
55	85
56	122
57	72
58	85
59	67
60	2759
