# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
236399.9	41044	1.589527	1.589527
3112.6	82317	1.959274	1.762594
2895.6	123386	2.005855	1.839070
2782.6	164808	2.016019	1.881561
2703.6	205923	2.019831	1.908147
2640.6	247120	2.030974	1.927927
2588.6	288750	2.008383	1.939260
2541.6	329905	2.002700	1.947028
2499.6	371847	2.019148	1.954989
2460.8	413534	2.040406	1.963382
2424.6	454718	2.037392	1.969936
2391.9	495960	2.048865	1.976343
2359.6	538117	2.066856	1.983241
2327.9	580394	2.035832	1.987010
2297.6	622009	2.052072	1.991276
2268.6	663524	2.126836	1.999412
2239.6	705236	2.028314	2.001106
2211.6	747224	2.111375	2.007095
2183.9	788809	2.094583	2.011583
2155.6	830586	2.077722	2.014842
2127.6	872113	2.054804	2.016721
2099.6	913984	2.067922	2.019029
2070.6	955327	2.039926	2.019928
2041.9	997515	2.067103	2.021894
2010.6	1038644	2.078518	2.024096
1979.8	1080709	2.038281	2.024646
1946.6	1122376	2.093089	2.027133
1911.6	1163626	2.017115	2.026776
1874.6	1205475	2.070585	2.028276
1833.6	1246555	2.052233	2.029060
1789.6	1287667	2.053476	2.029833
1740.8	1328860	2.021344	2.029569
1682.6	1370266	1.982282	2.028118
1614.6	1411390	1.966886	2.026299
1538.1	1452442	1.895268	2.022432
1462.5	1493683	1.930297	2.019811
1397.1	1535078	1.961863	2.018218
1345.1	1576406	1.965557	2.016814
1304.3	1618000	1.967608	2.015529
1270.0	1659444	2.007765	2.015334
1241.1	1701398	2.005301	2.015086
1215.1	1744053	2.043091	2.015765
1192.4	1786567	2.054386	2.016673
1171.4	1828741	2.082669	2.018163
1152.4	1871504	2.016790	2.018131
1134.3	1914809	2.044502	2.018723
1117.1	1958429	2.052484	2.019467
1101.3	2001124	2.056848	2.020255
1086.0	2043004	2.030391	2.020462
1072.1	2084077	2.087499	2.021755
1059.0	2125995	2.118667	2.023607
1046.0	2169515	2.057468	2.024279
1033.5	2210653	2.060408	2.024944
1021.4	2253315	2.040987	2.025246
1009.0	2296650	2.082586	2.026308
997.5	2340972	2.107045	2.027798
985.3	2382530	2.124897	2.029440
974.5	2424863	2.094970	2.030560
963.5	2467234	2.071253	2.031250
952.2	2510100	2.071290	2.031925
941.4	2553920	2.086785	2.032849
930.2	2597513	2.076863	2.033578
919.5	2641231	2.059770	2.034008
908.4	2685138	2.061001	2.034445
897.1	2728758	2.040145	2.034536
886.1	2772904	2.026808	2.034413
875.3	2816304	2.051396	2.034673
864.2	2859831	2.060970	2.035070
853.1	2901992	2.037755	2.035109
842.5	2945015	2.063007	2.035513
831.3	2986409	2.063272	2.035894
820.5	3030952	2.041724	2.035980
808.2	3074550	2.060153	2.036320
796.5	3117230	2.078921	2.036895
784.1	3158616	2.045552	2.037008
772.1	3202222	2.056424	2.037271
759.4	3244103	2.004376	2.036842
746.2	3287164	2.046410	2.036967
732.5	3328200	2.022464	2.036787
717.9	3370149	2.032531	2.036734
703.5	3411868	2.012855	2.036440
687.2	3453365	2.021480	2.036259
670.4	3496433	2.003557	2.035852
651.3	3537618	1.973646	2.035113
631.4	3580233	1.968238	2.034299
608.5	3622240	1.941461	2.033189
582.5	3663969	1.908147	2.031704
552.4	3705564	1.866841	2.029748
516.3	3746896	1.754365	2.026411
471.4	3788181	1.680148	2.022155
414.1	3829306	1.537171	2.015964
345.5	3870442	1.431493	2.008278
270.5	3911655	1.331448	1.999105
201.5	3952871	1.195610	1.987705
144.5	3993936	1.111203	1.975006
100.5	4035434	0.984696	1.959818
69.5	4076581	0.918454	1.943690
43.5	4102647	0.836410	1.932456
