# [1]Indel length	[2]Count
-60	2395
-59	49
-58	81
-57	51
-56	93
-55	51
-54	119
-53	65
-52	109
-51	83
-50	152
-49	136
-48	176
-47	85
-46	124
-45	122
-44	199
-43	126
-42	232
-41	152
-40	370
-39	167
-38	334
-37	198
-36	421
-35	240
-34	386
-33	273
-32	620
-31	327
-30	726
-29	357
-28	867
-27	482
-26	917
-25	673
-24	1522
-23	618
-22	1243
-21	757
-20	2456
-19	932
-18	2215
-17	1098
-16	3728
-15	2382
-14	3499
-13	2057
-12	7368
-11	2712
-10	7681
-9	4166
-8	13133
-7	5370
-6	15936
-5	14899
-4	49713
-3	34324
-2	90870
-1	225814
1	229314
2	89089
3	32083
4	47303
5	13836
6	15385
7	4860
8	12861
9	3861
10	7238
11	2417
12	7040
13	1732
14	3173
15	2100
16	3564
17	1022
18	1986
19	846
20	2390
21	802
22	1086
23	584
24	1421
25	587
26	771
27	423
28	841
29	303
30	612
31	288
32	490
33	229
34	338
35	246
36	350
37	189
38	252
39	149
40	299
41	114
42	181
43	105
44	159
45	110
46	145
47	95
48	156
49	88
50	126
51	62
52	129
53	75
54	95
55	63
56	91
57	63
58	77
59	62
60	2263
