# [1]Indel length	[2]Count
-60	2466
-59	35
-58	84
-57	53
-56	109
-55	63
-54	123
-53	66
-52	124
-51	89
-50	146
-49	138
-48	187
-47	108
-46	173
-45	119
-44	196
-43	127
-42	232
-41	139
-40	387
-39	175
-38	305
-37	210
-36	434
-35	246
-34	411
-33	261
-32	633
-31	327
-30	751
-29	383
-28	916
-27	495
-26	883
-25	701
-24	1528
-23	615
-22	1287
-21	824
-20	2518
-19	937
-18	2236
-17	1226
-16	3808
-15	2374
-14	3653
-13	2079
-12	7745
-11	2786
-10	7841
-9	4287
-8	13562
-7	5660
-6	16610
-5	15424
-4	51196
-3	35292
-2	92861
-1	232264
1	235055
2	92291
3	32988
4	48393
5	14055
6	15871
7	5156
8	13491
9	4065
10	7460
11	2568
12	7490
13	1841
14	3383
15	2252
16	3681
17	1109
18	2075
19	878
20	2457
21	808
22	1255
23	613
24	1558
25	651
26	843
27	472
28	900
29	338
30	721
31	290
32	557
33	220
34	385
35	266
36	388
37	189
38	271
39	157
40	342
41	140
42	205
43	129
44	165
45	122
46	168
47	111
48	176
49	120
50	118
51	83
52	133
53	81
54	118
55	71
56	92
57	70
58	78
59	62
60	2776
