# [1]Indel length	[2]Count
-60	2473
-59	53
-58	89
-57	47
-56	103
-55	60
-54	112
-53	64
-52	131
-51	73
-50	153
-49	136
-48	214
-47	95
-46	162
-45	137
-44	203
-43	102
-42	205
-41	144
-40	402
-39	178
-38	313
-37	222
-36	448
-35	246
-34	419
-33	262
-32	648
-31	310
-30	781
-29	350
-28	976
-27	511
-26	894
-25	752
-24	1520
-23	632
-22	1279
-21	851
-20	2561
-19	1005
-18	2291
-17	1261
-16	3837
-15	2394
-14	3720
-13	2109
-12	7875
-11	2845
-10	7839
-9	4359
-8	13734
-7	5486
-6	16449
-5	15327
-4	51471
-3	35421
-2	93701
-1	233349
1	237268
2	93061
3	33624
4	48865
5	14293
6	16153
7	5417
8	13747
9	4176
10	7520
11	2658
12	7647
13	2007
14	3338
15	2293
16	3736
17	1123
18	2241
19	874
20	2508
21	834
22	1263
23	616
24	1530
25	662
26	857
27	485
28	963
29	357
30	760
31	309
32	609
33	263
34	407
35	274
36	439
37	212
38	272
39	181
40	323
41	124
42	206
43	121
44	182
45	130
46	168
47	111
48	185
49	115
50	132
51	90
52	120
53	95
54	119
55	71
56	103
57	80
58	82
59	63
60	2774
