# [1]Indel length	[2]Mean VAF
-60	0.55
-59	0.62
-58	0.54
-57	0.60
-56	0.58
-55	0.57
-54	0.57
-53	0.57
-52	0.60
-51	0.54
-50	0.61
-49	0.56
-48	0.60
-47	0.61
-46	0.61
-45	0.57
-44	0.62
-43	0.59
-42	0.62
-41	0.59
-40	0.61
-39	0.59
-38	0.64
-37	0.60
-36	0.62
-35	0.60
-34	0.65
-33	0.63
-32	0.63
-31	0.62
-30	0.63
-29	0.60
-28	0.63
-27	0.63
-26	0.64
-25	0.62
-24	0.62
-23	0.60
-22	0.64
-21	0.63
-20	0.62
-19	0.64
-18	0.64
-17	0.65
-16	0.63
-15	0.63
-14	0.64
-13	0.66
-12	0.62
-11	0.66
-10	0.62
-9	0.64
-8	0.62
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.63
-2	0.64
-1	0.67
1	0.67
2	0.62
3	0.63
4	0.63
5	0.62
6	0.58
7	0.59
8	0.57
9	0.59
10	0.56
11	0.59
12	0.56
13	0.59
14	0.55
15	0.57
16	0.56
17	0.61
18	0.54
19	0.60
20	0.55
21	0.61
22	0.55
23	0.60
24	0.56
25	0.58
26	0.58
27	0.61
28	0.57
29	0.59
30	0.58
31	0.62
32	0.58
33	0.62
34	0.57
35	0.57
36	0.57
37	0.61
38	0.62
39	0.59
40	0.58
41	0.61
42	0.58
43	0.60
44	0.62
45	0.62
46	0.58
47	0.65
48	0.56
49	0.67
50	0.60
51	0.63
52	0.60
53	0.62
54	0.59
55	0.59
56	0.60
57	0.63
58	0.64
59	0.56
60	0.63
