# [1]Indel length	[2]Count
-60	2490
-59	38
-58	85
-57	57
-56	94
-55	48
-54	106
-53	70
-52	111
-51	81
-50	141
-49	134
-48	199
-47	105
-46	163
-45	110
-44	210
-43	129
-42	219
-41	124
-40	369
-39	177
-38	297
-37	203
-36	446
-35	230
-34	410
-33	283
-32	622
-31	307
-30	755
-29	369
-28	948
-27	498
-26	937
-25	667
-24	1501
-23	571
-22	1292
-21	816
-20	2443
-19	988
-18	2168
-17	1184
-16	3735
-15	2420
-14	3614
-13	2104
-12	7552
-11	2724
-10	7583
-9	4291
-8	13369
-7	5453
-6	16117
-5	15075
-4	50047
-3	34682
-2	91285
-1	228467
1	231290
2	90036
3	32703
4	47656
5	14023
6	15544
7	4985
8	13053
9	4035
10	7254
11	2502
12	7269
13	1844
14	3183
15	2190
16	3543
17	1062
18	2009
19	874
20	2439
21	769
22	1180
23	592
24	1367
25	628
26	752
27	450
28	887
29	317
30	676
31	311
32	558
33	255
34	341
35	273
36	400
37	198
38	241
39	139
40	322
41	124
42	200
43	113
44	171
45	131
46	124
47	107
48	165
49	101
50	124
51	76
52	126
53	80
54	102
55	69
56	102
57	60
58	74
59	60
60	2467
