# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.50
-58	0.49
-57	0.62
-56	0.57
-55	0.55
-54	0.56
-53	0.59
-52	0.61
-51	0.55
-50	0.58
-49	0.54
-48	0.58
-47	0.58
-46	0.57
-45	0.61
-44	0.60
-43	0.60
-42	0.65
-41	0.60
-40	0.57
-39	0.61
-38	0.61
-37	0.59
-36	0.63
-35	0.57
-34	0.64
-33	0.60
-32	0.62
-31	0.63
-30	0.62
-29	0.63
-28	0.64
-27	0.60
-26	0.64
-25	0.63
-24	0.62
-23	0.62
-22	0.65
-21	0.62
-20	0.62
-19	0.63
-18	0.63
-17	0.64
-16	0.62
-15	0.62
-14	0.64
-13	0.65
-12	0.62
-11	0.64
-10	0.62
-9	0.64
-8	0.62
-7	0.64
-6	0.62
-5	0.62
-4	0.63
-3	0.63
-2	0.63
-1	0.67
1	0.67
2	0.62
3	0.62
4	0.62
5	0.60
6	0.57
7	0.56
8	0.56
9	0.56
10	0.55
11	0.56
12	0.55
13	0.55
14	0.52
15	0.54
16	0.54
17	0.56
18	0.53
19	0.57
20	0.53
21	0.57
22	0.52
23	0.58
24	0.53
25	0.55
26	0.53
27	0.58
28	0.54
29	0.57
30	0.54
31	0.59
32	0.53
33	0.59
34	0.57
35	0.56
36	0.57
37	0.59
38	0.53
39	0.59
40	0.56
41	0.61
42	0.59
43	0.61
44	0.60
45	0.57
46	0.57
47	0.56
48	0.55
49	0.59
50	0.55
51	0.60
52	0.61
53	0.60
54	0.60
55	0.56
56	0.55
57	0.65
58	0.58
59	0.61
60	0.59
