# [1]Indel length	[2]Count
-60	2437
-59	46
-58	92
-57	61
-56	113
-55	60
-54	132
-53	80
-52	118
-51	93
-50	157
-49	157
-48	206
-47	106
-46	171
-45	135
-44	214
-43	130
-42	223
-41	140
-40	400
-39	173
-38	323
-37	202
-36	433
-35	251
-34	416
-33	273
-32	631
-31	330
-30	795
-29	359
-28	934
-27	514
-26	907
-25	649
-24	1559
-23	666
-22	1274
-21	793
-20	2560
-19	963
-18	2277
-17	1203
-16	3782
-15	2330
-14	3701
-13	2089
-12	7839
-11	2860
-10	7794
-9	4452
-8	13568
-7	5572
-6	16602
-5	15180
-4	50956
-3	35315
-2	93167
-1	233064
1	235796
2	92673
3	33653
4	48681
5	14283
6	16175
7	5297
8	13780
9	4192
10	7430
11	2628
12	7332
13	1946
14	3386
15	2259
16	3666
17	1137
18	2154
19	872
20	2517
21	814
22	1220
23	615
24	1461
25	640
26	864
27	464
28	922
29	342
30	709
31	325
32	622
33	259
34	390
35	273
36	425
37	207
38	270
39	156
40	405
41	131
42	217
43	134
44	179
45	127
46	151
47	103
48	189
49	118
50	146
51	78
52	124
53	80
54	140
55	87
56	87
57	62
58	71
59	60
60	2783
