# [1]Indel length	[2]Count
-60	2362
-59	40
-58	87
-57	60
-56	112
-55	62
-54	108
-53	66
-52	114
-51	79
-50	133
-49	127
-48	163
-47	95
-46	142
-45	132
-44	190
-43	111
-42	220
-41	144
-40	357
-39	169
-38	280
-37	193
-36	430
-35	246
-34	388
-33	234
-32	624
-31	301
-30	726
-29	361
-28	873
-27	465
-26	869
-25	650
-24	1440
-23	582
-22	1201
-21	764
-20	2362
-19	950
-18	2165
-17	1107
-16	3627
-15	2234
-14	3480
-13	2000
-12	7281
-11	2679
-10	7546
-9	4121
-8	13026
-7	5326
-6	15611
-5	14506
-4	49102
-3	33708
-2	88986
-1	223763
1	226258
2	87563
3	31521
4	46589
5	13460
6	14911
7	4803
8	12736
9	3784
10	6787
11	2324
12	6809
13	1738
14	2916
15	1981
16	3259
17	903
18	1853
19	756
20	2152
21	710
22	973
23	524
24	1302
25	517
26	664
27	393
28	737
29	303
30	576
31	248
32	457
33	206
34	292
35	220
36	334
37	153
38	200
39	145
40	272
41	117
42	188
43	106
44	118
45	114
46	122
47	90
48	129
49	92
50	105
51	82
52	104
53	73
54	99
55	70
56	98
57	55
58	66
59	56
60	2007
