# [1]Indel length	[2]Count
-60	2462
-59	49
-58	79
-57	51
-56	115
-55	56
-54	116
-53	63
-52	114
-51	75
-50	161
-49	138
-48	192
-47	114
-46	146
-45	120
-44	204
-43	109
-42	229
-41	130
-40	377
-39	167
-38	302
-37	204
-36	448
-35	267
-34	398
-33	276
-32	606
-31	303
-30	745
-29	368
-28	925
-27	485
-26	896
-25	663
-24	1519
-23	634
-22	1243
-21	785
-20	2533
-19	961
-18	2278
-17	1183
-16	3723
-15	2294
-14	3652
-13	2032
-12	7526
-11	2776
-10	7569
-9	4248
-8	13372
-7	5454
-6	16159
-5	14902
-4	50092
-3	34415
-2	91169
-1	228455
1	232137
2	90491
3	32853
4	47975
5	13962
6	15723
7	5115
8	13150
9	4153
10	7325
11	2519
12	7283
13	1771
14	3353
15	2228
16	3586
17	1122
18	2075
19	832
20	2429
21	761
22	1087
23	571
24	1451
25	596
26	783
27	435
28	865
29	327
30	687
31	305
32	559
33	256
34	394
35	252
36	402
37	188
38	234
39	159
40	325
41	137
42	211
43	108
44	147
45	137
46	117
47	112
48	173
49	94
50	133
51	75
52	116
53	74
54	105
55	73
56	117
57	59
58	81
59	84
60	2592
