# [1]Indel length	[2]Count
-60	2497
-59	43
-58	72
-57	54
-56	122
-55	61
-54	104
-53	72
-52	103
-51	72
-50	163
-49	130
-48	207
-47	110
-46	151
-45	120
-44	192
-43	124
-42	212
-41	157
-40	368
-39	179
-38	312
-37	213
-36	451
-35	246
-34	430
-33	260
-32	660
-31	326
-30	744
-29	361
-28	998
-27	490
-26	909
-25	666
-24	1475
-23	637
-22	1306
-21	786
-20	2534
-19	957
-18	2241
-17	1159
-16	3770
-15	2348
-14	3567
-13	2057
-12	7610
-11	2735
-10	7730
-9	4300
-8	13544
-7	5464
-6	16242
-5	15056
-4	50880
-3	34745
-2	91992
-1	230115
1	233434
2	90919
3	33018
4	48200
5	13866
6	15693
7	5072
8	13349
9	4002
10	7347
11	2479
12	7295
13	1852
14	3269
15	2212
16	3597
17	1055
18	1976
19	863
20	2380
21	776
22	1172
23	576
24	1420
25	605
26	783
27	466
28	844
29	300
30	685
31	273
32	562
33	247
34	335
35	252
36	378
37	175
38	228
39	158
40	315
41	115
42	206
43	121
44	145
45	109
46	143
47	99
48	145
49	97
50	113
51	75
52	119
53	78
54	96
55	66
56	93
57	58
58	83
59	66
60	2289
