# [1]Indel length	[2]Count
-60	2649
-59	42
-58	80
-57	61
-56	129
-55	70
-54	107
-53	66
-52	135
-51	76
-50	179
-49	150
-48	202
-47	121
-46	170
-45	131
-44	232
-43	127
-42	232
-41	142
-40	418
-39	187
-38	314
-37	209
-36	445
-35	246
-34	438
-33	274
-32	636
-31	315
-30	772
-29	375
-28	931
-27	498
-26	913
-25	720
-24	1507
-23	631
-22	1339
-21	846
-20	2509
-19	1030
-18	2335
-17	1244
-16	3809
-15	2464
-14	3649
-13	2174
-12	7824
-11	2888
-10	7926
-9	4496
-8	13697
-7	5566
-6	16489
-5	15271
-4	50985
-3	35538
-2	93611
-1	233899
1	237287
2	93022
3	34119
4	49172
5	14750
6	16440
7	5519
8	13839
9	4419
10	7677
11	2800
12	7809
13	2059
14	3588
15	2396
16	3954
17	1278
18	2397
19	972
20	2678
21	866
22	1339
23	671
24	1685
25	682
26	900
27	530
28	1024
29	391
30	782
31	334
32	699
33	284
34	432
35	296
36	466
37	211
38	299
39	186
40	383
41	132
42	233
43	142
44	216
45	133
46	168
47	108
48	186
49	124
50	158
51	67
52	149
53	87
54	142
55	80
56	109
57	79
58	101
59	59
60	3186
