# [1]Indel length	[2]Count
-60	2319
-59	35
-58	85
-57	48
-56	106
-55	60
-54	105
-53	63
-52	125
-51	75
-50	146
-49	117
-48	179
-47	95
-46	157
-45	117
-44	193
-43	103
-42	219
-41	134
-40	343
-39	159
-38	287
-37	222
-36	433
-35	234
-34	370
-33	242
-32	611
-31	307
-30	722
-29	367
-28	904
-27	461
-26	872
-25	682
-24	1502
-23	635
-22	1225
-21	735
-20	2379
-19	929
-18	2165
-17	1135
-16	3664
-15	2229
-14	3532
-13	1964
-12	7367
-11	2650
-10	7443
-9	4240
-8	13099
-7	5344
-6	15905
-5	14571
-4	49507
-3	34139
-2	89864
-1	224432
1	227420
2	87970
3	31967
4	46581
5	13486
6	15017
7	4885
8	12653
9	3804
10	6927
11	2361
12	6765
13	1692
14	3078
15	1990
16	3306
17	982
18	1802
19	801
20	2268
21	711
22	1055
23	558
24	1333
25	549
26	743
27	439
28	760
29	312
30	613
31	270
32	516
33	216
34	300
35	250
36	331
37	166
38	221
39	143
40	280
41	118
42	180
43	105
44	141
45	103
46	133
47	102
48	154
49	88
50	109
51	77
52	121
53	63
54	99
55	69
56	76
57	52
58	75
59	59
60	1980
