# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
243599.9	40733	1.639173	1.639173
2596.6	81571	2.024365	1.818917
2393.6	122400	2.019003	1.882645
2286.6	163080	2.034236	1.919023
2213.6	203851	2.079381	1.949745
2154.6	245426	2.090848	1.972735
2104.6	286691	2.071227	1.986520
2061.6	327887	2.067918	1.996509
2023.6	369360	2.036980	2.000999
1988.7	410869	2.049442	2.005823
1955.6	451625	2.087576	2.013023
1924.6	493701	2.043472	2.015594
1895.6	534983	2.068153	2.019586
1867.6	576264	2.062389	2.022612
1839.6	618039	2.065155	2.025450
1813.6	659576	2.113952	2.030875
1786.6	701140	2.042530	2.031563
1761.9	742164	2.045583	2.032335
1736.8	784655	2.059768	2.033808
1710.6	826853	2.058491	2.035058
1685.8	868513	2.086841	2.037502
1659.7	909279	2.041558	2.037684
1634.9	951510	2.043676	2.037949
1607.6	992205	2.041253	2.038085
1581.0	1032965	2.026658	2.037632
1554.6	1074649	2.052208	2.038195
1525.6	1115607	2.008079	2.037078
1495.6	1156402	2.032409	2.036914
1464.6	1197735	2.026285	2.036545
1430.6	1239000	1.975770	2.034481
1394.8	1280301	1.989577	2.033012
1355.6	1321190	1.979596	2.031330
1313.9	1362158	1.978191	2.029704
1268.9	1403115	1.959321	2.027602
1221.9	1443991	1.963747	2.025757
1176.0	1484693	1.958424	2.023870
1135.5	1525500	2.013366	2.023588
1099.5	1566625	2.017020	2.023415
1067.0	1608492	2.007255	2.022993
1039.5	1649769	2.019311	2.022900
1015.5	1691033	2.014832	2.022703
993.2	1733096	2.014404	2.022501
973.2	1774210	2.040976	2.022927
955.0	1816120	2.042027	2.023365
938.1	1859322	2.022598	2.023347
922.3	1901711	2.025193	2.023388
907.2	1943426	2.054478	2.024049
893.0	1985100	2.054831	2.024688
880.4	2027792	2.042691	2.025065
867.5	2069301	2.061361	2.025785
855.0	2112180	2.045384	2.026180
843.0	2153259	2.048082	2.026595
832.1	2195134	2.055677	2.027145
821.0	2239288	2.035891	2.027317
810.5	2283563	2.040865	2.027578
799.5	2324693	2.020489	2.027453
789.5	2366542	2.072614	2.028240
779.5	2408989	2.055060	2.028708
769.5	2451878	2.075362	2.029512
759.0	2495425	2.092168	2.030584
749.5	2539546	2.067793	2.031222
739.5	2584086	2.102536	2.032424
729.2	2628533	2.063409	2.032943
719.3	2673138	2.046998	2.033176
709.4	2713822	2.049775	2.033423
700.2	2757813	2.044149	2.033594
690.5	2801928	2.060354	2.034012
680.0	2846089	2.084730	2.034786
670.2	2890395	2.048019	2.034988
660.5	2933604	2.029447	2.034906
650.3	2976044	2.026025	2.034779
640.1	3018110	2.061572	2.035149
630.5	3059073	2.089682	2.035867
620.5	3103576	2.022686	2.035677
609.5	3146203	2.043264	2.035780
598.5	3187743	2.062744	2.036128
587.4	3231233	2.038284	2.036157
575.5	3273588	1.999646	2.035679
563.5	3314607	1.978867	2.034963
551.4	3356173	1.997476	2.034493
538.5	3399040	1.952273	2.033427
524.5	3442128	1.995551	2.032947
509.5	3484129	1.988757	2.032407
493.5	3525787	1.979189	2.031767
476.4	3567303	1.959932	2.030911
457.5	3608536	1.889084	2.029211
436.5	3649867	1.862852	2.027219
412.5	3691519	1.813944	2.024633
384.4	3732248	1.753076	2.021381
350.5	3773228	1.684573	2.017269
309.5	3814388	1.539800	2.011161
260.5	3855200	1.404383	2.003138
208.5	3896085	1.313416	1.993771
157.5	3936790	1.215479	1.982936
113.7	3981443	1.085030	1.968599
78.2	4023697	0.975779	1.953016
52.5	4065668	0.874710	1.935585
31.5	4067362	0.742798	1.934749
