# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.57
-58	0.57
-57	0.61
-56	0.57
-55	0.54
-54	0.59
-53	0.58
-52	0.58
-51	0.56
-50	0.55
-49	0.53
-48	0.59
-47	0.61
-46	0.62
-45	0.59
-44	0.62
-43	0.59
-42	0.63
-41	0.64
-40	0.60
-39	0.60
-38	0.62
-37	0.58
-36	0.63
-35	0.61
-34	0.63
-33	0.63
-32	0.63
-31	0.66
-30	0.64
-29	0.62
-28	0.63
-27	0.62
-26	0.64
-25	0.63
-24	0.63
-23	0.62
-22	0.65
-21	0.63
-20	0.63
-19	0.66
-18	0.64
-17	0.64
-16	0.62
-15	0.63
-14	0.63
-13	0.66
-12	0.63
-11	0.66
-10	0.62
-9	0.65
-8	0.62
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.62
6	0.59
7	0.59
8	0.58
9	0.59
10	0.57
11	0.58
12	0.57
13	0.59
14	0.56
15	0.57
16	0.57
17	0.60
18	0.56
19	0.62
20	0.56
21	0.58
22	0.56
23	0.62
24	0.57
25	0.58
26	0.58
27	0.62
28	0.58
29	0.64
30	0.58
31	0.63
32	0.58
33	0.61
34	0.58
35	0.56
36	0.58
37	0.61
38	0.61
39	0.62
40	0.57
41	0.62
42	0.62
43	0.60
44	0.56
45	0.60
46	0.59
47	0.62
48	0.61
49	0.61
50	0.62
51	0.64
52	0.61
53	0.60
54	0.60
55	0.58
56	0.62
57	0.63
58	0.62
59	0.65
60	0.64
