# [1]Indel length	[2]Count
-60	2538
-59	43
-58	82
-57	62
-56	114
-55	58
-54	125
-53	68
-52	124
-51	76
-50	170
-49	161
-48	195
-47	109
-46	147
-45	112
-44	225
-43	144
-42	217
-41	133
-40	387
-39	172
-38	279
-37	220
-36	469
-35	249
-34	415
-33	262
-32	630
-31	320
-30	771
-29	386
-28	952
-27	518
-26	919
-25	712
-24	1497
-23	651
-22	1278
-21	813
-20	2465
-19	966
-18	2266
-17	1218
-16	3836
-15	2415
-14	3679
-13	2148
-12	7562
-11	2838
-10	7804
-9	4355
-8	13635
-7	5678
-6	16178
-5	15203
-4	50695
-3	35208
-2	92172
-1	230703
1	234027
2	91856
3	33522
4	48487
5	14411
6	16029
7	5335
8	13376
9	4214
10	7410
11	2666
12	7537
13	1934
14	3367
15	2286
16	3731
17	1169
18	2163
19	914
20	2502
21	844
22	1258
23	624
24	1576
25	658
26	835
27	472
28	869
29	320
30	713
31	321
32	617
33	253
34	394
35	283
36	424
37	218
38	237
39	166
40	349
41	144
42	217
43	137
44	200
45	132
46	153
47	111
48	190
49	130
50	148
51	91
52	124
53	86
54	139
55	104
56	99
57	66
58	79
59	66
60	2828
