# [1]Indel length	[2]Count
-60	2486
-59	44
-58	80
-57	53
-56	117
-55	51
-54	117
-53	68
-52	122
-51	99
-50	168
-49	144
-48	199
-47	118
-46	169
-45	131
-44	227
-43	121
-42	215
-41	140
-40	414
-39	183
-38	321
-37	188
-36	471
-35	247
-34	407
-33	276
-32	630
-31	327
-30	774
-29	383
-28	962
-27	484
-26	897
-25	703
-24	1527
-23	647
-22	1297
-21	847
-20	2597
-19	1001
-18	2275
-17	1248
-16	3870
-15	2360
-14	3666
-13	2139
-12	7800
-11	2867
-10	7820
-9	4263
-8	13718
-7	5564
-6	16410
-5	15143
-4	51162
-3	35292
-2	93043
-1	231206
1	234556
2	92048
3	33538
4	48341
5	14220
6	16067
7	5101
8	13671
9	4048
10	7434
11	2573
12	7454
13	1895
14	3269
15	2154
16	3697
17	1089
18	2148
19	883
20	2582
21	802
22	1191
23	593
24	1515
25	615
26	833
27	460
28	898
29	335
30	736
31	311
32	585
33	248
34	378
35	257
36	407
37	209
38	273
39	190
40	351
41	135
42	220
43	125
44	185
45	126
46	152
47	88
48	206
49	119
50	138
51	80
52	124
53	80
54	130
55	81
56	106
57	70
58	89
59	65
60	2806
