# [1]Indel length	[2]Count
-60	2515
-59	46
-58	76
-57	66
-56	116
-55	66
-54	101
-53	71
-52	121
-51	97
-50	159
-49	179
-48	195
-47	113
-46	163
-45	134
-44	187
-43	112
-42	240
-41	162
-40	375
-39	199
-38	311
-37	225
-36	445
-35	262
-34	382
-33	272
-32	644
-31	325
-30	729
-29	384
-28	910
-27	503
-26	920
-25	690
-24	1547
-23	667
-22	1302
-21	830
-20	2580
-19	950
-18	2288
-17	1286
-16	3769
-15	2382
-14	3595
-13	2159
-12	7698
-11	2772
-10	7705
-9	4389
-8	13555
-7	5538
-6	16350
-5	15115
-4	50394
-3	35104
-2	91781
-1	230043
1	233743
2	91178
3	33379
4	48083
5	14069
6	15820
7	5227
8	13264
9	4078
10	7401
11	2664
12	7446
13	1860
14	3399
15	2228
16	3681
17	1137
18	2035
19	904
20	2522
21	806
22	1208
23	568
24	1518
25	621
26	831
27	461
28	889
29	331
30	704
31	307
32	622
33	262
34	369
35	252
36	408
37	181
38	286
39	169
40	347
41	135
42	202
43	127
44	165
45	129
46	157
47	98
48	193
49	137
50	132
51	83
52	125
53	93
54	112
55	73
56	93
57	71
58	96
59	67
60	2821
