# [1]Indel length	[2]Count
-60	2526
-59	50
-58	75
-57	52
-56	113
-55	58
-54	119
-53	63
-52	132
-51	84
-50	179
-49	169
-48	204
-47	111
-46	162
-45	138
-44	231
-43	133
-42	222
-41	134
-40	406
-39	192
-38	328
-37	214
-36	436
-35	262
-34	433
-33	309
-32	672
-31	322
-30	786
-29	386
-28	932
-27	530
-26	923
-25	714
-24	1515
-23	669
-22	1351
-21	832
-20	2503
-19	925
-18	2327
-17	1214
-16	3886
-15	2383
-14	3738
-13	2114
-12	7834
-11	2829
-10	7968
-9	4390
-8	13818
-7	5684
-6	16749
-5	15374
-4	51797
-3	35621
-2	94110
-1	235182
1	238358
2	93258
3	34056
4	49621
5	14598
6	16292
7	5338
8	14012
9	4265
10	7608
11	2675
12	7498
13	2002
14	3492
15	2341
16	3873
17	1163
18	2181
19	930
20	2532
21	879
22	1215
23	647
24	1606
25	685
26	842
27	493
28	960
29	332
30	736
31	323
32	598
33	259
34	407
35	301
36	432
37	205
38	269
39	167
40	365
41	159
42	226
43	143
44	186
45	138
46	153
47	112
48	178
49	127
50	142
51	80
52	134
53	83
54	125
55	89
56	107
57	70
58	78
59	59
60	2900
