# [1]Indel length	[2]Count
-60	2610
-59	45
-58	85
-57	58
-56	126
-55	66
-54	122
-53	65
-52	134
-51	92
-50	172
-49	169
-48	212
-47	114
-46	160
-45	140
-44	231
-43	135
-42	237
-41	139
-40	428
-39	188
-38	292
-37	225
-36	476
-35	280
-34	421
-33	301
-32	645
-31	333
-30	795
-29	384
-28	914
-27	513
-26	953
-25	710
-24	1618
-23	681
-22	1364
-21	803
-20	2546
-19	1060
-18	2373
-17	1241
-16	3899
-15	2499
-14	3707
-13	2184
-12	7922
-11	2917
-10	7968
-9	4533
-8	13998
-7	5774
-6	16735
-5	15501
-4	51828
-3	36018
-2	94919
-1	235300
1	240461
2	94482
3	34746
4	49947
5	14828
6	16690
7	5614
8	14036
9	4448
10	7982
11	2870
12	7896
13	2090
14	3592
15	2408
16	4038
17	1186
18	2402
19	983
20	2682
21	907
22	1363
23	702
24	1672
25	712
26	953
27	543
28	1011
29	374
30	793
31	341
32	628
33	281
34	433
35	298
36	463
37	228
38	297
39	191
40	409
41	144
42	232
43	139
44	206
45	138
46	174
47	123
48	226
49	138
50	146
51	92
52	150
53	86
54	127
55	84
56	116
57	65
58	101
59	71
60	3280
