# [1]Indel length	[2]Count
-60	2376
-59	45
-58	74
-57	56
-56	108
-55	64
-54	109
-53	56
-52	118
-51	74
-50	156
-49	138
-48	177
-47	109
-46	147
-45	114
-44	174
-43	97
-42	203
-41	142
-40	360
-39	174
-38	260
-37	196
-36	421
-35	248
-34	376
-33	254
-32	612
-31	302
-30	715
-29	375
-28	868
-27	483
-26	862
-25	689
-24	1488
-23	633
-22	1245
-21	752
-20	2424
-19	935
-18	2130
-17	1149
-16	3642
-15	2255
-14	3522
-13	2010
-12	7371
-11	2691
-10	7408
-9	4241
-8	13252
-7	5440
-6	15652
-5	14799
-4	49668
-3	34273
-2	90002
-1	227019
1	229300
2	88679
3	31952
4	47113
5	13423
6	15099
7	4759
8	12818
9	3889
10	6927
11	2331
12	6859
13	1752
14	2926
15	2086
16	3416
17	975
18	1883
19	767
20	2207
21	704
22	985
23	542
24	1285
25	549
26	705
27	383
28	729
29	302
30	600
31	277
32	463
33	203
34	314
35	229
36	326
37	176
38	178
39	123
40	267
41	135
42	172
43	103
44	140
45	98
46	129
47	80
48	129
49	89
50	104
51	65
52	120
53	76
54	98
55	67
56	65
57	59
58	71
59	53
60	1884
