# [1]Indel length	[2]Count
-60	2586
-59	44
-58	80
-57	69
-56	110
-55	57
-54	111
-53	64
-52	124
-51	96
-50	172
-49	141
-48	191
-47	116
-46	153
-45	126
-44	212
-43	123
-42	223
-41	140
-40	381
-39	173
-38	288
-37	202
-36	424
-35	227
-34	427
-33	288
-32	635
-31	295
-30	780
-29	374
-28	965
-27	480
-26	932
-25	696
-24	1483
-23	643
-22	1290
-21	845
-20	2582
-19	987
-18	2228
-17	1183
-16	3819
-15	2384
-14	3603
-13	2130
-12	7693
-11	2771
-10	7764
-9	4316
-8	13591
-7	5583
-6	16375
-5	15273
-4	50993
-3	35206
-2	92959
-1	231512
1	235457
2	91991
3	33361
4	48287
5	14211
6	15953
7	5144
8	13435
9	4092
10	7352
11	2554
12	7293
13	1895
14	3378
15	2175
16	3664
17	1089
18	2074
19	853
20	2442
21	776
22	1135
23	583
24	1520
25	651
26	822
27	471
28	824
29	322
30	660
31	291
32	566
33	256
34	351
35	268
36	385
37	190
38	257
39	154
40	324
41	134
42	211
43	118
44	161
45	117
46	130
47	106
48	152
49	94
50	122
51	82
52	123
53	80
54	92
55	77
56	87
57	63
58	85
59	58
60	2468
