# [1]Indel length	[2]Count
-60	2473
-59	46
-58	90
-57	55
-56	113
-55	55
-54	113
-53	61
-52	107
-51	73
-50	157
-49	166
-48	201
-47	120
-46	182
-45	123
-44	201
-43	121
-42	216
-41	156
-40	392
-39	194
-38	282
-37	203
-36	448
-35	265
-34	432
-33	258
-32	635
-31	323
-30	749
-29	379
-28	940
-27	495
-26	905
-25	699
-24	1497
-23	664
-22	1271
-21	871
-20	2589
-19	1001
-18	2265
-17	1198
-16	3878
-15	2442
-14	3664
-13	2111
-12	7562
-11	2784
-10	7884
-9	4379
-8	13501
-7	5502
-6	16213
-5	15283
-4	50656
-3	35034
-2	92108
-1	229624
1	234272
2	91671
3	33294
4	48310
5	14255
6	15862
7	5233
8	13447
9	4125
10	7401
11	2581
12	7347
13	1896
14	3334
15	2242
16	3681
17	1063
18	2164
19	892
20	2559
21	787
22	1216
23	602
24	1504
25	670
26	811
27	482
28	914
29	364
30	721
31	312
32	598
33	253
34	389
35	274
36	413
37	197
38	228
39	147
40	346
41	136
42	213
43	122
44	154
45	130
46	150
47	96
48	208
49	115
50	144
51	83
52	151
53	92
54	126
55	72
56	92
57	66
58	94
59	60
60	2781
