# [1]Indel length	[2]Count
-60	2552
-59	45
-58	83
-57	67
-56	116
-55	65
-54	120
-53	54
-52	121
-51	80
-50	183
-49	165
-48	211
-47	117
-46	171
-45	134
-44	206
-43	117
-42	214
-41	146
-40	386
-39	188
-38	300
-37	220
-36	436
-35	272
-34	396
-33	279
-32	650
-31	336
-30	818
-29	374
-28	965
-27	507
-26	940
-25	725
-24	1469
-23	640
-22	1267
-21	842
-20	2512
-19	1035
-18	2220
-17	1229
-16	3756
-15	2377
-14	3650
-13	2149
-12	7592
-11	2786
-10	7870
-9	4346
-8	13682
-7	5522
-6	16414
-5	15484
-4	50434
-3	35327
-2	92703
-1	232251
1	235038
2	91757
3	33322
4	48644
5	14420
6	15978
7	5225
8	13560
9	4155
10	7473
11	2580
12	7411
13	1878
14	3324
15	2326
16	3734
17	1132
18	2102
19	861
20	2486
21	805
22	1216
23	623
24	1557
25	676
26	827
27	461
28	874
29	361
30	735
31	319
32	622
33	237
34	422
35	275
36	426
37	185
38	285
39	162
40	360
41	145
42	218
43	120
44	198
45	139
46	169
47	105
48	208
49	127
50	147
51	77
52	143
53	77
54	121
55	79
56	122
57	67
58	87
59	76
60	3035
