# [1]Indel length	[2]Count
-60	2506
-59	38
-58	87
-57	51
-56	126
-55	45
-54	126
-53	64
-52	114
-51	79
-50	181
-49	159
-48	208
-47	94
-46	167
-45	136
-44	199
-43	130
-42	237
-41	144
-40	396
-39	192
-38	316
-37	190
-36	462
-35	230
-34	421
-33	271
-32	627
-31	329
-30	783
-29	371
-28	906
-27	503
-26	945
-25	700
-24	1476
-23	608
-22	1249
-21	842
-20	2468
-19	1041
-18	2280
-17	1178
-16	3728
-15	2344
-14	3581
-13	2155
-12	7698
-11	2690
-10	7673
-9	4241
-8	13390
-7	5461
-6	16104
-5	15054
-4	50125
-3	34735
-2	91746
-1	228830
1	232278
2	90553
3	33131
4	48157
5	13979
6	15612
7	5208
8	13205
9	4070
10	7236
11	2520
12	7236
13	1834
14	3296
15	2202
16	3648
17	1077
18	2025
19	852
20	2426
21	771
22	1188
23	585
24	1535
25	656
26	857
27	480
28	854
29	334
30	713
31	315
32	583
33	232
34	365
35	300
36	385
37	206
38	271
39	167
40	338
41	124
42	200
43	122
44	169
45	124
46	131
47	107
48	181
49	108
50	123
51	87
52	137
53	83
54	120
55	78
56	117
57	60
58	78
59	67
60	2658
