# [1]Indel length	[2]Mean VAF
-60	0.61
-59	0.56
-58	0.60
-57	0.57
-56	0.62
-55	0.61
-54	0.63
-53	0.58
-52	0.64
-51	0.54
-50	0.64
-49	0.59
-48	0.63
-47	0.60
-46	0.63
-45	0.60
-44	0.68
-43	0.65
-42	0.65
-41	0.63
-40	0.64
-39	0.61
-38	0.66
-37	0.68
-36	0.65
-35	0.64
-34	0.70
-33	0.66
-32	0.65
-31	0.67
-30	0.67
-29	0.67
-28	0.66
-27	0.65
-26	0.67
-25	0.66
-24	0.66
-23	0.64
-22	0.67
-21	0.65
-20	0.65
-19	0.69
-18	0.67
-17	0.66
-16	0.66
-15	0.66
-14	0.67
-13	0.68
-12	0.66
-11	0.68
-10	0.65
-9	0.67
-8	0.65
-7	0.67
-6	0.65
-5	0.65
-4	0.65
-3	0.66
-2	0.66
-1	0.70
1	0.69
2	0.65
3	0.67
4	0.66
5	0.66
6	0.62
7	0.63
8	0.61
9	0.63
10	0.60
11	0.64
12	0.61
13	0.65
14	0.60
15	0.62
16	0.61
17	0.65
18	0.60
19	0.67
20	0.61
21	0.63
22	0.60
23	0.65
24	0.63
25	0.63
26	0.62
27	0.65
28	0.63
29	0.66
30	0.63
31	0.65
32	0.62
33	0.64
34	0.60
35	0.64
36	0.61
37	0.66
38	0.67
39	0.63
40	0.65
41	0.66
42	0.68
43	0.59
44	0.66
45	0.61
46	0.67
47	0.67
48	0.64
49	0.71
50	0.66
51	0.69
52	0.64
53	0.65
54	0.63
55	0.61
56	0.64
57	0.61
58	0.66
59	0.65
60	0.66
