# [1]Indel length	[2]Count
-60	2549
-59	52
-58	88
-57	59
-56	111
-55	58
-54	114
-53	60
-52	112
-51	88
-50	148
-49	140
-48	197
-47	99
-46	145
-45	132
-44	204
-43	106
-42	220
-41	139
-40	347
-39	177
-38	287
-37	205
-36	417
-35	236
-34	393
-33	263
-32	595
-31	317
-30	735
-29	363
-28	951
-27	507
-26	868
-25	670
-24	1472
-23	617
-22	1254
-21	776
-20	2445
-19	929
-18	2157
-17	1172
-16	3677
-15	2338
-14	3504
-13	2003
-12	7453
-11	2711
-10	7480
-9	4200
-8	13241
-7	5465
-6	16040
-5	14974
-4	49849
-3	34482
-2	90724
-1	227628
1	230314
2	89526
3	32516
4	47176
5	13807
6	15374
7	4991
8	12895
9	3844
10	7036
11	2429
12	7026
13	1783
14	3065
15	2066
16	3500
17	1031
18	1979
19	796
20	2286
21	735
22	1041
23	564
24	1337
25	581
26	726
27	426
28	766
29	287
30	620
31	297
32	488
33	220
34	326
35	259
36	350
37	161
38	205
39	129
40	262
41	116
42	172
43	117
44	131
45	105
46	114
47	87
48	144
49	85
50	127
51	71
52	112
53	66
54	107
55	67
56	92
57	52
58	67
59	47
60	2114
