# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.60
-58	0.53
-57	0.57
-56	0.60
-55	0.58
-54	0.58
-53	0.67
-52	0.61
-51	0.56
-50	0.61
-49	0.56
-48	0.59
-47	0.58
-46	0.60
-45	0.57
-44	0.68
-43	0.64
-42	0.64
-41	0.63
-40	0.61
-39	0.59
-38	0.66
-37	0.62
-36	0.66
-35	0.62
-34	0.66
-33	0.61
-32	0.65
-31	0.63
-30	0.67
-29	0.63
-28	0.65
-27	0.64
-26	0.68
-25	0.65
-24	0.65
-23	0.62
-22	0.66
-21	0.65
-20	0.64
-19	0.67
-18	0.67
-17	0.67
-16	0.64
-15	0.64
-14	0.66
-13	0.66
-12	0.63
-11	0.66
-10	0.64
-9	0.66
-8	0.64
-7	0.66
-6	0.64
-5	0.64
-4	0.64
-3	0.64
-2	0.65
-1	0.69
1	0.67
2	0.64
3	0.65
4	0.65
5	0.64
6	0.60
7	0.62
8	0.60
9	0.63
10	0.58
11	0.63
12	0.59
13	0.62
14	0.58
15	0.60
16	0.59
17	0.64
18	0.58
19	0.65
20	0.58
21	0.64
22	0.59
23	0.63
24	0.60
25	0.60
26	0.59
27	0.64
28	0.60
29	0.62
30	0.61
31	0.67
32	0.60
33	0.67
34	0.63
35	0.59
36	0.63
37	0.65
38	0.61
39	0.62
40	0.60
41	0.67
42	0.63
43	0.62
44	0.68
45	0.59
46	0.63
47	0.63
48	0.65
49	0.59
50	0.66
51	0.66
52	0.68
53	0.67
54	0.64
55	0.65
56	0.64
57	0.68
58	0.62
59	0.70
60	0.65
