# [1]Indel length	[2]Count
-60	2421
-59	33
-58	67
-57	60
-56	111
-55	64
-54	132
-53	67
-52	94
-51	90
-50	141
-49	146
-48	191
-47	98
-46	142
-45	119
-44	205
-43	124
-42	211
-41	126
-40	366
-39	181
-38	288
-37	206
-36	406
-35	252
-34	373
-33	266
-32	634
-31	306
-30	694
-29	350
-28	883
-27	481
-26	944
-25	669
-24	1435
-23	633
-22	1250
-21	802
-20	2471
-19	917
-18	2175
-17	1185
-16	3651
-15	2265
-14	3547
-13	2026
-12	7297
-11	2737
-10	7655
-9	4175
-8	13308
-7	5339
-6	15718
-5	14805
-4	49820
-3	34401
-2	90688
-1	227410
1	230012
2	88925
3	32432
4	47203
5	13736
6	15241
7	4935
8	12975
9	3946
10	6885
11	2387
12	7045
13	1773
14	3123
15	2129
16	3458
17	1052
18	1920
19	794
20	2248
21	759
22	1035
23	539
24	1373
25	591
26	734
27	450
28	775
29	301
30	613
31	287
32	481
33	221
34	343
35	260
36	345
37	172
38	233
39	149
40	263
41	117
42	200
43	102
44	162
45	121
46	128
47	93
48	173
49	109
50	125
51	84
52	122
53	73
54	108
55	56
56	78
57	59
58	68
59	60
60	2143
